comment_id,body,rating
UgwzjKvPaGcLvEoABPl4AaABAg,love watch old vid in becaus it bring memori it just make sens,1
UgzrQjr8MZyI67MSXKN4AaABAg,milion like smile,1
UgxAHSc6Seokwirmv4h4AaABAg,shame on konami,0
UgyT8Abbi_oJj2XArtB4AaABAg,honest like movi a lot,1
UgxShxI9L_SGDOEyOn94AaABAg,use to respect and like him so much but now ethan lost al my respect on,0
UgwYRLarVt1QZWGxM1x4AaABAg,chanel just a wast of storag space,0
Ugzc1_xVNJsK6iN5j6J4AaABAg,who tf in their right mind like this,0
UgiaYu-0WEOlsngCoAEC,cant talk are a fuck racist to fuck,0
UgwQtO0BFWn8eKERKxh4AaABAg,so dumb,0
Ugw-C3jfU-yIYFf_Qq14AaABAg,ive learn more in les then minut then have in like year of schol my point is year of schol are usel,1
UghmariJFMzC5ngCoAEC,wana know my favorit thing about dramalert watch sub go down,0
UgxkpF9JH2L8bAdbDJJ4AaABAg,not kide thought was a joke,0
UgyP8nwat1hl_ZOMqbF4AaABAg,im no scientist but shes racist,0
UgwQvZT-JsiHEIry0Qh4AaABAg,thank for brave enough to use your platform despit know would get shit we ned more famous peopl like you,1
UghkpcdArH2eRHgCoAEC,make vomit sound,0
Ugzd6gm2c73WqQcz_114AaABAg,love,1
UgigFB0z7ipMAXgCoAEC,ghost buster worst movi ive sen,0
UgyptY8Yuk6CcS0EANV4AaABAg,honest canot believ this not know about betray but lost a shit ton of respect for men thought were difer,0
UgyqWQbrtJsDpfXy5lB4AaABAg,gosebump,1
UgwXUWG2Argbvw6BIfF4AaABAg,that stupid,0
UghK0DL2sdDHYXgCoAEC,whi are yele shut fuck up,0
UgxXTGynhSRO_WVsnB94AaABAg,cn fake news,0
UgzEaR3CAehQSJNr_mV4AaABAg,actuali love campaign,1
Ugw0ZjNaSCZS8GoUb4h4AaABAg,laugh,1
Ugzi-vXxEhUUU_oDSFF4AaABAg,idubz has a lot of power on his hand talk about a human god,1
Ugzu2si2hFO_eNcpMjZ4AaABAg,a piti video and sad hear im sori to cover up everyth that true,0
UgyAwOXPDJjn_nReHkF4AaABAg,it white stripe that made trailer,1
UgzxsVYupntXLilqOo14AaABAg,hey coment plz se these coment and resign,0
UgzvdrwNBkU24SoNVo94AaABAg,love guy,1
UggBaZ_BfFf7nHgCoAEC,trailer loke reali nice cant wait to se it in theater d,1
Ugy4ysEoWCqYw1cLJU14AaABAg,second was wors than year,0
Ugwy67hJSNHELpIhcNh4AaABAg,that horibl,0
Ugzm924Hi1owWKHJX_h4AaABAg,compar to what we got year gue it not that bad,1
UgwG-Fc07MBN-kpGhyx4AaABAg,fuck,0
UghNBqpsSx_wFngCoAEC,are a horibl back staber and stabe al your friend in back oh wait forgot have no friend,0
Ugx8Wu1R6B-C0qvA0jh4AaABAg,are a weird loke fela,0
Ugxb8uulN0qCxUTFVUZ4AaABAg,selena absolut me when ma friend made embaras thing in public laugh,1
UgzdHl3-8MWWeqgHnZ54AaABAg,x sound so god,1
UgyyF8VFE7qT6HRKcpd4AaABAg,best batlefield game in my opinion imers and atmospher just unreal cant wait for bf later year god,1
UgwBNbBQ-ICMWg2J43J4AaABAg,love eminem part,1
UgxSjgeBl6UhrFRXDOp4AaABAg,was best award show colect in a long time,1
UgxKH4KWpHfty34kOjN4AaABAg,just love read coment laugh,1
UgxobhpKdSaU5liamrF4AaABAg,was by far best rewind of the al,1
UgzV_5rIP2JAlwTpAYB4AaABAg,pleas show dude exit dor,0
UgyJi2vRni4kgjYqJ5h4AaABAg,let go fil dipshit with coper round of fredom,0
UgiRU61f8ndBzHgCoAEC,fck not metal gear god job destroy year of great work,0
Ughkztp1hulCIXgCoAEC,movi was so great not know what al hate about,1
UgxoUP0KZIX68ZZuV_l4AaABAg,anoth st from konami,0
UgwbM3ZgMPhT7rJhFzl4AaABAg,nostalgia mis wish it was on repeat,1
Ugze3fxUkdVmfaOOmix4AaABAg,did she have a stroke,0
UgxP4jOBI-XUq4cY6sh4AaABAg,he has a point,1
UgwqoEt_OKtTttaTD9p4AaABAg,suck rukuc,0
UgwyEvX4tZ0yex1ujJt4AaABAg,came here just to check how mani dislik have ben,0
UgysKsYvNX5M-0Hpsyl4AaABAg,how stil monit,0
Ugxv5TDIjb-kuWoKOB54AaABAg,what a load of sexist drivel,0
UgwH3slynLGe208nnw54AaABAg,milion view wow,1
Ugx9ksG4zpU9DAJihTN4AaABAg,mis video like this,1
UgyK--8wqT8Ekv72nWR4AaABAg,wonder how mani peopl watch hh video for content and how mani just watch becaus they are hypnot by his caterpilar eyebrow danc,1
UgxUj8J3MeGRMnyMoxh4AaABAg,hah dislik,0
UgwK2XbuKvtPiCS-Ts94AaABAg,fat old feminist teribl actor movi worst movi in histori of cinema,0
UgwXxPk-9uPhxEaZCvl4AaABAg,like rewind,1
UgxuUvtslL8lUqRWXHt4AaABAg,mean edit and sound col and al but cring just to over,0
UgwQ8DxbeVbwlMXUOcF4AaABAg,fuck ashol,0
Ugzbd6jP6z2_uVv_0TB4AaABAg,hes gone hes not in fc anymor as of today,0
UgwyQdWnxAx7XkwVvl54AaABAg,how doe it fel to be same gender as wendi wiliam,0
Ugx43Ngb9_vBNWvLmo94AaABAg,am surpris they not disabl coment,0
UgxiEmnB0I6yo3GgB4h4AaABAg,can someon pleas cal social servic on these motherfuck thank,0
UgxFc4wW7yfGgZ0bm814AaABAg,your my favourit person that awesom and col and like song life fun,1
UgxyHA8Aaas0M4eeK554AaABAg,not hear ani bos cn suck,0
UgjUMUq8u-JxJngCoAEC,al these star war and halo joke are gete old,0
Ugg1raCVPwh-mHgCoAEC,whi not guy just delet his chanel yet,0
Ugy0fIE3jXMT99ghRlh4AaABAg,not reali se whi a lot of guy hate ethan so much after this so he said pewd not have said it live big whop pewd probabl not have anyway but ethan even defend fact that whole legal document stuf was to far to go against pewd calm your shit peopl none of reali mater anyway,1
UghAM_OnlUzVpngCoAEC,okay everyon hate o on movi but can we pleas talk about how hot julian holtzman is thank,1
UgxcIFmYDH_XnzgB5Bh4AaABAg,know what youtub alreadi watch it year but im not even complain gold,1
Ugg--NZOd-kNL3gCoAEC,your intro crap jest like,0
Ugxng34J1idyo1ndY6d4AaABAg,sadak just broke your record motherfuck now these feminist cant even get most dislik,0
UgyRsuCycJv_xb_tSA14AaABAg,he lok like a human version of squidward hous,0
Ugzs4Nrr2cXsrWCb04N4AaABAg,period,0
UgzmFvbq0QMrrd_wuz54AaABAg,love and mis wolfi,1
Ugju8W2BnMo2KHgCoAEC,steal scarc news manchild,0
UgyvggGyGWOjUd8tFH94AaABAg,note my word itz stil search on youtub rapid,1
UgwGRYw36lhxzfKNwq54AaABAg,yal more mean then ned to be,1
Ugxivw2e4-fi2kxFcVx4AaABAg,love how much of coment are against rice gum,0
Ugz-WZ3bvr7u2U1pwPJ4AaABAg,a veri poetic and pasion song literali one of mani most power album eminem has produc,1
UgwxxnUT19go6Y-qgCx4AaABAg,yes duck tape tri almost lost a nipl laugh when she said that,1
UggYyE_nuapmqXgCoAEC,racist bastard,0
UgzSe6PDXHIoipjRoR14AaABAg,just bring back clasic metal gear from ps and be done with it,0
UgymguNOq9CLMuNJhkh4AaABAg,know there noth particular wrong with make an alfemal remak of clasic movi problem theyr not god get some god writer to help with script and mayb peopl stop rage on them,0
UgyYay6KX-x2LLm2uCp4AaABAg,i was afraid they wouldatack laugh they some midl scholer boy laugh,0
Ugx3MTuquhdd6h6fDlJ4AaABAg,your so handsom,1
UgwuBV8bouzwDngINcV4AaABAg,ive learn most import fact ever sun a dead lazer,1
UggBLIxleObT_ngCoAEC,movi was actuali preti god so mani peopl laugh dure movi,1
UgzTyMxKkapnMiiFdFh4AaABAg,sound sincer to me,1
UggMDicBxgVVw3gCoAEC,kemstar can go fuck himself hes an ignor manchild fuck of,0
UgxGp1TetBNt_FNf-yx4AaABAg,so much cring,0
Ugjxp6j5oS1XoHgCoAEC,let get right in to news late kemstar has ben cri and say whi am gete hate becaus do shit like,0
Ugzwnpa8n7YLc55zMqx4AaABAg,is that normal oh yea tres scream in arizona live for,1
UgxsgccPucoOEHCsGdR4AaABAg,like how there a theodsout toy behind dave,1
UgyLPSxGeeVKhp4wuRt4AaABAg,you have got to be fuck kide me come to show how fuck up our govern is not se they are walk al over us im move to canada fuck hate america and it shit system repres democraci when obvious these peopl not repres view of peopl they repres view of rich and power fuck al of you,0
UgiGCAoW4sjTFngCoAEC,are not musician eat fuck,0
UgwDGGX4XlFMyAhh3sN4AaABAg,end was so funi think that realist eminem ive sen year,1
UgyJ4dPGn2lU4E8i40p4AaABAg,ah what a memori from was my first video of pewd and he upload twice a day back then c,1
UgwubFxT7M7xRNdxxRx4AaABAg,boi everyon get buli get over it at least he not comit suicid also what donat for,0
UgxwHcYgLJ2SbLWvsqp4AaABAg,love it,1
UgxwNxsGDfAmetyA1kd4AaABAg,stil here,1
UgxQpgvessqmjIWubRp4AaABAg,your so dumb for do that cuz phone that show on scren was worst fuck phone on planet,0
UgyMkUC5XZMCyNvRrD54AaABAg,watch your video has cure my leukemia,1
UgiU7At7Zvx-2ngCoAEC,lok guy girl stop fight both scarc and kemstar are both usel as fuck youtub who not deserv ani subscrib they are tele peopl what they se and ade cancer to it when we could do it ourselv,0
UgjffMIx2a6zXngCoAEC,kem stop tri to get back at leafi from his fan compar to your are bound to get hateatent and wonder whi you stil get hate if mes with a larg youtub fan are gona fish out video and dislik it also not tel anoth news youtub to do his job just becaus he has a beter chanel develop to,0
UgyHtXPb4_f6I-YR4Bt4AaABAg,watch time so rip,1
UgzXsR9pb3RuCcCgsiJ4AaABAg,suck how much internet gona cost now and for what kind of websit,0
UgzZsQkJn-QoHbfMU9R4AaABAg,it was and a great game but was complet releas at worst posibl time bf made craze be bot on ground w and but instead of go back they went farfar forward,1
UggWXrWjrZYDl3gCoAEC,and just like that your chanel fuck,0
UgztlVI17z2rY3Nou_N4AaABAg,like for vision plz sad he sacrific himself for stone,1
UgyG8nTe8R48dCQPevd4AaABAg,do not retun nanci sinatra voic,0
Ugy8hOa2xTdm2KZP-5p4AaABAg,balsi move hamer over your granit counter granit one of softest rock one slip up and youl be replac an entir slab laugh anyway col video mate,1
UgglRim3VvRRp3gCoAEC,im not go to folow someon becaus im fan of their im go to folow truth and your not tele truth and it has ben proven on multipl ocas fel like ned to get through your head and just apolog then cari on with your youtub,0
UgxadKnqx98fZYktaDl4AaABAg,a clasic not mind a sequel just not yet,1
UgwXk8rTzo39WD_EJSJ4AaABAg,doe kid have ani selfawaren,0
Ugxm6hESg3TIp4F1D9x4AaABAg,ive just ben bing song most of them are song not even like but they bring back pleasant midl schol memori,1
UgyNBNwJepffChHa3-l4AaABAg,ricegum not sem to like actuali talk about his enemi he just talk about his money a bit coward eh,0
Ugy-5JPNShufY64FqJV4AaABAg,get a grip rice gum,0
UgwSnGKPiNqQV3ziYhZ4AaABAg,plz fire guy,0
UghV1x3jYFQeQ3gCoAEC,at laugh my as of,1
UgyuscyxTf72bYsvXoN4AaABAg,sogi cereal cn,0
UgwRg_M5r63agzzTGvh4AaABAg,idk whi these dumb fcks kep coment negat in trailer it so col yeah it not like trilog but it stil col have some respect,1
Ugx70d1jj_RWg_ZLFh14AaABAg,a new resid evil,1
Ugxdnq7wG6-2q1KtxlB4AaABAg,funi laugh laugh,1
Ugwl7aQQthFu1nEkcWV4AaABAg,al that work could bare watch but yet could not lok away,1
UgwOhEGLCvLhgRDYx9V4AaABAg,a at begin an unpolish cod releas at worst posibl time,0
UgymelPZ8FPpG9MfNxl4AaABAg,lame,0
UgyTnA20xMP48s622Wt4AaABAg,but whi did have to film,0
UgiDwxSSfR0zYngCoAEC,yeah movi was awesom also extend version made it hela more beter extend should have ben in theater should have becaus it reali was and a god movi not worst movi of year wil say batman vs superman was a shit show there was zero plot and was so confus with that movi hey soni great movi make a second one for those who love movi screw hater,1
UgzoudqAeuozq90snV54AaABAg,id rather be cold than wear his sweatshirt,0
Ugz7HnXvF2gbEkRv7It4AaABAg,what a shit show,0
UgxAecGKMiIbsHnxdKl4AaABAg,men acidentali glanc at a feminist for half a second feminist peac was never an option,0
UgwAIb00oyiAGJ_FCXR4AaABAg,what supos to bea freform jaz version,0
UgxrB7iU-D1yfLxkRl94AaABAg,omg kid so special becaus he get buli there mani other that get beat up and buli at schol hes not onli one sad,0
UgzKXbnh0y2ZYYyRVEV4AaABAg,yo rewind was actuali god compar to what we have now,1
UgzryQETCICNr5KFVd14AaABAg,video gona get al histori teacher fire,1
UggmGaELWDomJngCoAEC,im actuali triger from and he think that j onli react to video omfg im done im done,0
Ugxr1pbG-SkvPf6H2rJ4AaABAg,it fine that im and enjoy this,1
UgxyLNYbaiP3gWzMdWJ4AaABAg,stupid,0
UgzwsC30lm4hzSNE1Zl4AaABAg,was beter than but stil couldv ben beter,0
Ugy2zbi7976g7umzCb14AaABAg,not dare get dan and phil dirti favourit line in video laugh,1
UgxjWN94CPmRh8H8w0p4AaABAg,im even more confus,0
UgzvpIHFNitfqpimu9p4AaABAg,im here from video rememb someon opinion in just someon opinion take it with a pinch of salt and be respect,1
Ugxz6ycxLgKYJOdBVsZ4AaABAg,elect in us kep gete stranger and stranger,0
UgwLFIJKbuydxVR6s6h4AaABAg,wow age wel prop rice,1
UgwGy5vh52LMbTIepnR4AaABAg,omg she sound like a die goat whi am just now watch entir thing por peopl in there that was so horibl guy did a god job control themselv bc would have strugl neutral,0
UggwiONtdL9rFngCoAEC,think like a zilion pl are gona coment about how am wrong but like it,1
UgiNRyGTxgNBCngCoAEC,would unplug kem life suport so can charg my electron tothbrush,0
UgxZt2UC-2racTv_MS14AaABAg,it just me or has it actuali ben or more day sinc shower,0
UgznfxcmRfvukJ2Nf5x4AaABAg,ok so what up with that jacket whi did they do to stop motion jacket crawl on flor he couldv just hand it to her whi not but then said they had to do,0
UggrNalyMUe4GngCoAEC,make me cring,0
UgwXraSiXJ6cOLAgXqd4AaABAg,iron cn of al news media post this not consid a bo from crowd that much more like a bo from a smal group of cn report,0
UgxmwRjMZ9MakFbJt6p4AaABAg,im sori but cant reali apolog almost like mini lad,0
Ugx0wclgF372mqELio54AaABAg,crazi,0
Ugy3yf8qOov2P-KCfVN4AaABAg,came for tomi wiseau was disapoint,0
UgxhGclPyb5-9JzpARp4AaABAg,quit like video mat a litl ofbeat from your normal work but can understand mesag here kep on do what make hapi,1
UgyN9v9oJWzewrNnjIV4AaABAg,the truth that what liar would say,0
Ugw3VLcSOstC-iJ0CQZ4AaABAg,just check if my dislik stil here it is hang in there litl budi,0
UgwrOR3czOBeI5TwpMN4AaABAg,say what want but ricegum a chad while idubz a simp,1
UgjyjRG57yGfhXgCoAEC,personali think movi ok not beter than origin but ok like cast actuali so yah my opinion not go hate smile,1
UgwryGxB3daC1qwTeSZ4AaABAg,just like to return to video from time to time to se how mani dislik it has,0
Ugg83prhCTDHxHgCoAEC,saw film two day ago wil not be buy it it was done just fine year ago,0
UgxMx01gQIHf9q9c_o54AaABAg,aint a big fan of rap music but reali god and a nice twist for mat so congrat to him and thank to peopl who help bring to us al,1
Ugz3mQbbNDExGrHv6sp4AaABAg,peopl that wil make hela money of these new rule went on here to give a big thumb up to videolol wow we peopl creat internetand now they are go to make us pay big for itgod job guy in fc way to stand up for our right,0
UgwWvfpc09uW4XBx_dF4AaABAg,that text at end pise me of not tel peopl to vote for who suport your part of problem dumba but im stil gona watch his airplan video,0
UgyMnRaRh8NAmA-Nzgh4AaABAg,so just heard for first time todayand not se whi peopl are give hate mean have ben listen sinc slim shadi lp and sure difer but honest it beauti,1
UgzgQQJC3LctO6zTPdB4AaABAg,im reali sori for al these ladi sori if not consid yourself a ladi they must have a super sad life and it sem they never reali met ani man ever at al otherwis they not rais such stupid question furthermor they not even realis they are racist por girl,0
UghBoOY6f05da3gCoAEC,im probabl gona buy it onli reason say probabl becaus not know how mani peopl wil be onlin,1
UgxS5fUie9dmleUvbBp4AaABAg,it so sad se ethan then and now,0
UgxFjDvhXQmfSh9e_FV4AaABAg,,1
UgzEnNSZ0PtjlsXnJKN4AaABAg,hi react chanel im alway watch your video and love them al was hope that can make a react vid on bong chong dong ghost ty and more power to you,1
UgxM4nd5hQTqeECUQ1d4AaABAg,wow was truli uh wierd and interest,1
Ugw3tpIPaM60vFY0pIB4AaABAg,countri fale apart implod from insid asham to be a citizen of divid state of america,0
UgyFDMflSVe73f2hEtx4AaABAg,democrat kep your big govern shit net neutral what a joke,0
Ugwfvwl4lbc1_Fkk2Vh4AaABAg,thre word movi,0
Ugx0zJi_4ySBva0B9YZ4AaABAg,theyr bo becaus their brainwash cn fake news just like rest of them iluminati front ned to be burn to ground noth but lie to public in mase noth but a traitor to countri,0
Ugx6HvkHfuFzGguE6794AaABAg,rice gum rude,0
UgxrjAuvH78L5VQ55Bl4AaABAg,im upset that got hate was my favorit cod game and now there never gona make anoth one like it,1
UgghJ7XZnc6qD3gCoAEC,your not black and are racist your content suck are clear white,0
UgysGeanyA8APnPDivB4AaABAg,he tri to make it relat but onli idiot gram there fod and whi do cal it fredom your preti much take thing away not give them,0
UgxtdHjo3Ok1n-1T_UV4AaABAg,like how video has milion dislik and like,0
UgzOusM7KYeB33sTnBZ4AaABAg,what doe have to do with metal gear big bos solid snake or anyth sem that konami rune out of idea how about let kojima decid how to make game and it content,0
UgzYg3X0tuen4ytKN554AaABAg,american forefath are shake in their grave,0
UgwVinUXVnugZuyjjsl4AaABAg,col,1
UghGKfyrHh6QYXgCoAEC,am load al gnomestar video and dislik one by one his,0
UgjxuG1cSoxvUHgCoAEC,should replac cast with bil bur jim jeferi edi grifin earthquak and then am sold,0
Ugwuwly3DQBUV0abmYt4AaABAg,rememb watch wolfi year ago and then saw in my recomend ofcours came back,1
UgzmO7nA0fPLS3EDTKt4AaABAg,logan paul listen it not your fault for anyth,1
Ugj0K20eccJg73gCoAEC,am onli one that actuali like movi and not care that femal replac male,1
UgxN60Y5E0AiEgOr3hZ4AaABAg,wish could block on youtub,0
UgwxFiVVlLPlJ8mEoCd4AaABAg,gigi your gramar horibl,0
Ugxf-7qVs8MoQePbtpd4AaABAg,she not sing to save her life,0
Uggxc5autVCrp3gCoAEC,same guy who made death threat atempt to help someon who suicid,0
UgyehocN0TNZg6-iEWV4AaABAg,cn stil oper in an altern univers those bos were direct at you lol,0
UgzkPEQt30U8o0wmfCF4AaABAg,video visual al of his greatest achiev noth but fail,0
Ugx59ed9MxeFxIZdUw94AaABAg,wtf that crackl sound in background it disturb stop,0
UgjU1kLrZ4TiC3gCoAEC,finali got around to se this after about minut wish not bother so sad to se someth icon remad into total crap,0
UgyisMKodXBzW5Wc87d4AaABAg,stfu woman,0
Ugw-LAbUWYxnt3a73DR4AaABAg,k dislik nice,0
UgwTGPPWyy9pYoTRRyp4AaABAg,beyoncé sing god but her time was over sori but it sad but true but song was veri amaz he worthi of an eminem eminem make rap great again,1
Ugj3Klsr5MtHrngCoAEC,ı think perfect game whi al dislik,1
UgzHQG2Bxl40V5-674F4AaABAg,whi do peopl watch this it just a bunch of over privileg rich peopl pate themselv on back for do their job,0
UgzryLkHSraSrd4nxfJ4AaABAg,so a woman who has hatr toward peopl simpli becaus of their lok that had done noth to her want sympathi for her child that get hate and buli simpli becaus of his lok by peopl he has done noth to hm doe she not se ironi in al of this,0
UgxKIAfDuBUol9gwksR4AaABAg,strong boy god bles and kep in peac god love,1
UgjTH3bRz_ezsXgCoAEC,wow hes lost a litl over sub sinc came out no complaint im just watch out of boredom no sub from me,0
UgzmAILR9_NDbMyVUs94AaABAg,peopl that dislik not know what god music,1
Ugx7BSf46STuRQLZLmN4AaABAg,game was bad and stil bad rent it when it came out and return it hour later lol can literali give reason right now as to whi game was bad not as bad as peopl make it out to be but it definit one of worser cod it there with ghost and w,0
UgwOZFQEFQPkrHe49E54AaABAg,stil hate kid so much,0
UgxEosB4sgwnVTpn76V4AaABAg,suck it could be his last album hate al critic he has ben gete with his recent album as have done sinc his first album pick my fav and ad them to my playlist have song in my playlist from everi album yes even new one actuali reali like quit a few of his newer song not get it,1
UgzpNmj5jaxjwwOVNTd4AaABAg,did not hear ani bos fake news again,0
UgyrMeM57uHoPtC8f-x4AaABAg,had to clean my ear out after,0
UgyP2aqM22lfqZXUyhF4AaABAg,disapoint to se her just put down al those male director im preti sure one of guy work on his movi for year and to just make him fel bad for be a male director at an award show just fowl,0
UgiA2emZ9keAj3gCoAEC,kep go guy we are almost at k dislik,0
Ugjjiw7fH_IfDHgCoAEC,actuali preti col but cod not meant to be futurist if was a trailer for halo id be hype but cod just no,0
UgxkT_75Y3sX39YWDiN4AaABAg,rucka rucka best,1
Ugx8ZUZ58uBeNjxLjBd4AaABAg,beyoncé has such rich vocal that reali separ herself from other,1
Ugwz16gHWjZm8C1u22t4AaABAg,let read comet rewind god comet realiti trash,0
Ugz0sQZzwdD5MwGbTt54AaABAg,guy has prove to societi that not al asian are smart,0
UgwPKQtDz2tKLHBLtDB4AaABAg,not let them get in your head your best raper ever,1
Ugyh6B9IYu7YOzb4k9B4AaABAg,power of pati compel youto watch someth beter than crapi film,0
UgyOZY1B6GalbN47inl4AaABAg,wtf wrong with peopl guy are actuali crazi surog surog surog who are wtf babi arent temporari theyr not object they are peopl insan,0
Ugz7kSMqRhxzMR39ZFJ4AaABAg,wonder how mani n bomb ethan drope befor post this just ride hate train boi,0
UgzTahFAlYEmQw8wMlF4AaABAg,fuck just wana se reaction again after a few year forgot how cring bitch,0
UgwEvC2vxM2FfPFUkWZ4AaABAg,love watch lol,1
Ugzza1aYdurpQdFB0Xl4AaABAg,was so much fun,1
UgzpiFtyb-g2wJgS9t54AaABAg,we are nasa we cover up ufo and not let know secret of space unl it s someth bore like sun heat that we al know about,0
Ugzsj8q8IcEQ5aLAIid4AaABAg,are a piec of human fing piec of st garbag,0
UgyXthgTkyWBGj2fMlB4AaABAg,cring level has ben reach to,0
UggT-NaxOTwB83gCoAEC,was a reali god movi personali,1
UgxlX1Efe7u5953vgxJ4AaABAg,wtf im so confus,0
UgiW04LAI8aGgngCoAEC,fuck dude,0
UggqAxbfFmUxe3gCoAEC,ben on youtub longer then him he stil manag to get more sub then your gay as content by way your so fuck cringey as hel ima leav to work out what just wrote coz have a brain of a five year old and wil probabl never understand these sentenc which have more rap worthi word than al of your shiti album have a nice day,0
UgwcyXMgV0nzfENZ5Ut4AaABAg,onli song and luka fele are some of onli thing kepe me sane through these rough time want to send love to everybodi and let everyon know everyth wil get beter son we are al go through togeth love,1
Ugw8IaVwQteVoO-DRxF4AaABAg,hate my self bc love rewind,1
UgwMLNU6gXo6WbW4zQB4AaABAg,guy are honest so thick not even wrap my head around your surog squad babi stupid,0
Ugwitr6vuEUfnZ3MdAN4AaABAg,reali think invent dis track that sad,0
Ugw7u8W45V08m2WPUiV4AaABAg,they put kpop instead of minecraft so not god at slightest,0
UggHyabWhJm2lngCoAEC,se whi peopl hate guy,0
UgzoJHKIyao-TGerdAV4AaABAg,was have high hope for what fuck,0
Ugz44_VGTZGWK_PFddV4AaABAg,love video,1
UgyXh8Ywq31f3uPJZXd4AaABAg,they are bo about fake news oh the damag that has ben done by,0
UgyJMZ71oDE3ymRdzLV4AaABAg,forgot knew how to laugh nede this,1
UgxkB15iz3uhLexYAdt4AaABAg,lie and are tri to dodg admit it by claim can chang definit of word it preti fuck to cal actual birth mom and legal guardian a surog,0
UghDWo2aat83ongCoAEC,what a sore loser god danm it fuck kemstar,0
UgytZCkFYYQbWaSPjt94AaABAg,can compar rice to whale shit and whale shit would stil come out on top,0
UgxPVm0Ys1XrZmaHEfF4AaABAg,was a veri interest time period of internet everyon went of shit ngl stil want to give it a tri im a simpl man,1
UgydCczSe9Euijoglvx4AaABAg,godamn end nigh internet has falen into a state of madn prepar your falout shelter stock up on cane god get gunsth ajit paicolyps here,0
Ugx-r4vyGJz_syvIr5t4AaABAg,godn that was as,0
Ugh3PBuaITOM6XgCoAEC,not understand whi hes stil gete hate chanel preti use sometim,1
Ugzt8d4JB8YVV1ogqi94AaABAg,rememb al year old edgelord gete mad at this thing is he was right,1
UgydIzcCLdTTompDXhl4AaABAg,like how we have half of amount of like to dislik,0
Ugw4IyR03tfu9JD4A4p4AaABAg,yes do it scienc explor setl mar yes mon whi not if it not delay mar but dep space gateway not know sem like a masiv and veri expans distract like video pleas do it,1
Ugzq3-dXIOFXcVHDWkV4AaABAg,love hh but stil deserv more dislik,0
Ugzn_7kdtSI0arohgtp4AaABAg,casey there a reason who your vote for kept privat,0
UgjW_XjrGVmOiHgCoAEC,wow trol are out in forc here if not want to se it then whi did even come to lok at video as for me im about to get drese and head ot theater,1
Ugzw6eblX2LVauxv1Nl4AaABAg,love them beard,1
UgxB-1CzdHOgjc62KMR4AaABAg,god video was veri unprofesion,0
Ugz9nUQcy3drb5qWvxt4AaABAg,pleas coud someon tel comentrashtor to shut fuck up,0
Ugztm649sKgHdXSyanx4AaABAg,put spiner back on his nose he was so hapi,1
UggS6y7lFCsli3gCoAEC,im watch your sub count go down and love it fuck kem,0
Uggw41p_W0pKx3gCoAEC,ksi video are beter,0
Ugg7HsRLilReGXgCoAEC,not tel truth lie and manipul peopl who suport and swate year old hate,0
Ugze4Z-kysA5lx2fFC94AaABAg,your preti ugli dude laugh,0
UgxZAq3ikRB4arL3fnF4AaABAg,lok im a cute croc,1
UgzcNIsEuIH94zjLX6h4AaABAg,they should of got victor oladipo to sing nation anthem it would of actuali ben god and not as pain as,0
UgiH2C_pE_zFgHgCoAEC,becaus so mani peopl believ,0
Ugxl39L-FybtONur09J4AaABAg,cant believ they d sori curent not have ace to featur to se twet like and more pleas consid purchas our premium packag for al time low price of mo price subject to chang,0
UgyyZgg2kULZsLwTMjF4AaABAg,honest one of beter video ive sen in my day gave it a like,1
UgiveoyqvwtYdXgCoAEC,fel stabe in back becaus leafi not finish of like hope,0
UgyTfLvliRAjqdG83jd4AaABAg,your mom,0
UgyyBBhr7F04uU5TkKh4AaABAg,oh that was such a bad bo fake news station,0
UgwDItRoRWNWE3Me4ZF4AaABAg,sound more racist than pewd fuckin lech,0
UgxY_W2PQVusRKHAuPl4AaABAg,donald right shut up cn,0
UgwZBfZlFUxofuQpKBB4AaABAg,im sori cant take care of a dog want a babi now pleas,0
UgjnBid2wZzZn3gCoAEC,bias as fuck,0
