comment_id,body,rating
UgwGLLcvob943H9mFap4AaABAg,greatest trailer after kgf chapter  now,1
UgzWGYN-lr3I5CwS_Kd4AaABAg,love ariana,1
UgwlopxlipTorKw-gcF4AaABAg,trailer worth every watch,1
UghzBkUx9XfVmHgCoAEC,probably most hated person youtube,1
UgwsaGgfDOb_f5XWQl14AaABAg,am only one who liked it yeah okay,1
UgyxeMyxuAR7oOQzS0J4AaABAg,mis these videos much,1
UgzfFCqBxeWNP4XtN8t4AaABAg,nd greatest now history rewriten by kgf god,1
Ugxf-BkOYAifzguF1w14AaABAg,powerful,1
Ugwfce1nmRfg3f8NdUJ4AaABAg,til day gives literaly chils,1
UgxYNkCn1gh3X1v9Dzx4AaABAg,col,1
Ugxd7U_M7C4dTCZAWXp4AaABAg,homework one though its true,1
UgyDt-8DR94u9JlOyQ54AaABAg,ive watched morning its realy god ,1
Ugzf3uLQ1hxvQ_aoU4J4AaABAg,truly best game ever,1
Ugz83hkoASbWicWPtBh4AaABAg,wel done nasa kep great job,1
Ugz59sMSS71d71oaOtt4AaABAg,stop war start exploration,1
UgxRfR-bNQm1Xala_jN4AaABAg,she sounds god here its like her voice totaly matching,1
Ugzf2dK4K607VeDhApR4AaABAg,want someone lok at way james loks at dave,1
UgzJ0Dmu6u6lWktJ_gp4AaABAg,oh god almost  whole years stil get back here experienced same break up kinda ned validation reasons here am laugh,1
UgxS3A--xF5PfrR5B1p4AaABAg, people who say she do high notes se thishe definitely kiled that smile,1
Ugxy0TwgsZ-keWsaxrN4AaABAg,ned friend like taylor selena theyre literaly besties forever smile,1
UgyVoHXlJSK3Xn85wrR4AaABAg,,1
Ugw1BW-CLLUFmJUipUN4AaABAg,awh how awesome im wondering where ryan higa is,1
Ugzj5zfmOL0pMYE35DJ4AaABAg,song deserved go number one long time,1
UgzPK_phXkb3JkLhnkJ4AaABAg,game legit awesome,1
UgyfOw5RB0IR9N6kGEJ4AaABAg,litrly mis her vids,1
Ugzs9EmkarrCyXiRON94AaABAg,whenever se trailer only one thing had gosebumps love,1
UgzD2rARpWjbPw462qB4AaABAg,last god rewind rip youtube rewind ,1
UgxGSdaZKKHiynnrKNl4AaABAg,got taste music if listen,1
UgxNoKSroPVXeSKF0ap4AaABAg,fuckin luv song much,1
UgwIhLs2eY5eXKlcp514AaABAg,online clas would beter if theres videos like every subject,1
UgwzvRQgpIPk374IZGV4AaABAg,video definition iconic,1
Ugh1KGgEFRfk_XgCoAEC,wtf im black not stop laughing xd,1
UgxQSBu9_WDIJvTDM9J4AaABAg,who would prostest with get back liza posting videos agian,1
Ugz4b51bFh2WSJG4_aZ4AaABAg,never sen anyone say now ocean filed with plastic enthusiasticaly,1
UgxFBg7x4T1vZBCv3Id4AaABAg,wow god at making,1
UgxGEJ04ecexCWUvW4x4AaABAg,laugh jaiden james,1
UgyOLLh1GxFbXZvJcAV4AaABAg,woah actualy liked washington post video,1
UgxWmP_wgO2zA3ZJ65R4AaABAg,song thogod damn love,1
Uggx4qnC3p3sPHgCoAEC,god live,1
UgzOTHeQQeD9aWsXlFx4AaABAg,rip grant thompson,1
UgxBk5Demj7kHZIDJKJ4AaABAg,actualy an epic trailer released at wrong time,1
Ugx-jgSzR_sJuQS5gIl4AaABAg,after watching series finale adventure time reminded song,1
UgyZ9xyRpOGKuJpQpZ94AaABAg,ringtone,1
UgzTd8dxFa2NY5y5esB4AaABAg,love jacob sartorius from big fan holy brown,1
Ugy-6nlp9yk0xlejBTp4AaABAg,more videos like plz we like hardware,1
UgyCwmkFtMmWgF9FQal4AaABAg,ocean  its either emily blunt jenifer lawrence or meryl strep or most versatile actres tilda swinton love,1
UgypK-OXct3j32HMVrV4AaABAg,nice,1
UgxuzvwpXEwE_ieFP7x4AaABAg,game awesome ive only played first rd chapter campaign beter than batlefield  opinion,1
UgzNcQB97I-59xcs1eR4AaABAg,okay like gota admitpopys lilys part funy,1
UgjvNkc5PU1QyXgCoAEC,man growth real chanel,1
UgzF0uOIgt5nOOYlxBt4AaABAg, bruh  ok actualy amazing,1
UgxbeTfR7wReobskSUV4AaABAg,everyones talking about bra guy no one talking about how not take single breath second verse,1
UgyomfzhyY4UN1sapTB4AaABAg,omg she kiled it she slayed it she crushed it dead,1
Ugyj1_V2YsSebUjkEIN4AaABAg,colest part when ksi had fidget spiner,1
UgyiwF95GiNtwCjTJe94AaABAg,only break up made cry not even watch videos get what liza going through hope she restores confidence herself,1
Ugx6XBWTAuz7anWyQkp4AaABAg,atleast we got amazing remix theme out movie,1
UghEzpadaXQPi3gCoAEC,laugh comedy god laugh,1
UgyI7YmhUNxtavo_DMF4AaABAg,ah finaly found video searched jejejej rararaha aha wow,1
Ugz2tlSPOoSa1kO8--94AaABAg,those opening vocals though smile,1
Ugg3mApvojEa9ngCoAEC,love you its midnight cant laugh laugh sems a trumpet xd,1
UgwkJDSpn8CGMu_jdlB4AaABAg,have much memories with game,1
UgyidNRGmkxcXxb5Otl4AaABAg,nice song man,1
UgxyRzpt_rs36xmpKsR4AaABAg,xd crocodile to god person,1
UgybmartKbdIjQJmwk14AaABAg,song painfuly underated,1
UggDIwPydxUIQHgCoAEC,actualy awesome do agre wil never compete with original ones stil god wish people would stop hating it hope there number ,1
Ugx4qawy6Z3UC0BM2dp4AaABAg,reminds doctor strange love,1
UgzmaSoT6Gy5vbCtNVx4AaABAg,easily best rewind ever,1
UgzzGY2jpQEl9-TxF_p4AaABAg,like loks col,1
Ugxh3a4q8p6KT-Qu1q14AaABAg,congrats  mil,1
UgxXI4OcAXZ5ULipw7N4AaABAg,love song tehe,1
UgyLCtuaBcgJuAkQymV4AaABAg,trailer wil never beaten,1
UgzaQ0F0wjMRHq7cczx4AaABAg,omg luv watching vids,1
Ugw6bpCX5bxeJp1eJzR4AaABAg,god movie,1
UgzBWOfSyjbY6jBzDr14AaABAg,super underated,1
Ugz-RMoSSlWm2XSjdyp4AaABAg,best selena like sister from paige,1
UgzE7H-Z4EkEqXkGctd4AaABAg,selena gorgeous love her,1
UgzQ1rnoy_aLbfjw88h4AaABAg,we mis,1
UgzfPSFqtdBljIdibAV4AaABAg,much hate realy liked,1
UgwnqShFyxE-9iCsjjJ4AaABAg,thats kinda col,1
UgxAC4KEml8umFPxAc14AaABAg,literal masterpiece,1
UgjO7STcPsxoxHgCoAEC,not wait game,1
UgxUwJbeEyG26T8YYzl4AaABAg,omg were listening atmosphere at begining ilove atmosphere do parents,1
UgzClK58X_XS07C2WRN4AaABAg,ethan always funiest when hes folowing someone elses script xd,1
UgwzjKvPaGcLvEoABPl4AaABAg,love watching old vids  because brings memories makes sense,1
UgzrQjr8MZyI67MSXKN4AaABAg, milion likes smile,1
UgyT8Abbi_oJj2XArtB4AaABAg,honestly liked movie lot,1
Ugw-C3jfU-yIYFf_Qq14AaABAg,ive learned more les then  minutes then have like  years schol my point is  years schol useles,1
UgwQvZT-JsiHEIry0Qh4AaABAg,thank brave enough use platform despite knowing would get shit we ned more famous people like you,1
Ugzd6gm2c73WqQcz_114AaABAg,love ,1
UgyqWQbrtJsDpfXy5lB4AaABAg,gosebumps,1
UgzEaR3CAehQSJNr_mV4AaABAg,actualy loved campaign,1
Ugw0ZjNaSCZS8GoUb4h4AaABAg,laugh,1
Ugzi-vXxEhUUU_oDSFF4AaABAg,idubz has lot power his hands talk about human god,1
UgyAwOXPDJjn_nReHkF4AaABAg,its white stripes made trailer,1
UgzvdrwNBkU24SoNVo94AaABAg,love guys,1
UggBaZ_BfFf7nHgCoAEC,trailer loked realy nice cant wait se theaters d,1
Ugzm924Hi1owWKHJX_h4AaABAg,compared what we got year gues not bad,1
Ugxb8uulN0qCxUTFVUZ4AaABAg, selena absolutely when ma friends made embarased things public laugh,1
UgzdHl3-8MWWeqgHnZ54AaABAg,x sounds god,1
UgyyF8VFE7qT6HRKcpd4AaABAg,best batlefield game opinion imersion atmosphere unreal cant wait bf later year god,1
UgwBNbBQ-ICMWg2J43J4AaABAg,love eminem part,1
UgxSjgeBl6UhrFRXDOp4AaABAg,best awards show colectively long time,1
UgxKH4KWpHfty34kOjN4AaABAg,love reading coments laugh,1
UgxobhpKdSaU5liamrF4AaABAg,by far best rewind the al,1
Ughkztp1hulCIXgCoAEC,movie great not know what al hate about,1
UgwbM3ZgMPhT7rJhFzl4AaABAg,nostalgia mis  wish repeat,1
UgxP4jOBI-XUq4cY6sh4AaABAg,has point,1
UgwH3slynLGe208nnw54AaABAg, milion views wow,1
Ugx9ksG4zpU9DAJihTN4AaABAg,mis videos like this,1
UgyK--8wqT8Ekv72nWR4AaABAg,wonder how many people watch hh videos content how many watch because they hypnotized by his caterpilar eyebrows dance,1
UgwXxPk-9uPhxEaZCvl4AaABAg,like rewind,1
UgxFc4wW7yfGgZ0bm814AaABAg,favourite person awesome col like song life fun,1
Ugy0fIE3jXMT99ghRlh4AaABAg,not realy se lot guys hate ethan much after this said pewds not have said live big whop pewds probably not have anyway ethan even defended fact whole legal document stuf far go against pewds calm shit people none realy maters anyway,1
UghAM_OnlUzVpngCoAEC,okay everyone hating o movie can we please talk about how hot julian holtzman is thank,1
UgxcIFmYDH_XnzgB5Bh4AaABAg,know what youtube already watched  years im not even complaining gold,1
UgzmFvbq0QMrrd_wuz54AaABAg,love mis  wolfie,1
UgyvggGyGWOjUd8tFH94AaABAg,note word itz stil searched youtube rapidly,1
UgwGRYw36lhxzfKNwq54AaABAg,yal more mean then ned be,1
Ugz-WZ3bvr7u2U1pwPJ4AaABAg,very poetic pasionate song literaly one many most powerful albums eminem has produced,1
UgwxxnUT19go6Y-qgCx4AaABAg,yes duck tape tried almost lost niple laugh when she said,1
Ugx3MTuquhdd6h6fDlJ4AaABAg,handsome,1
UgwuBV8bouzwDngINcV4AaABAg,ive learned most important fact ever sun deadly lazer,1
UggBLIxleObT_ngCoAEC,movie actualy prety god many people laughing during movie,1
UgzTyMxKkapnMiiFdFh4AaABAg,sounds sincere,1
Ugzwnpa8n7YLc55zMqx4AaABAg,is normal oh yea tres scream arizona live,1
UgxsgccPucoOEHCsGdR4AaABAg,like how there theodsout toy behind dave,1
UgwDGGX4XlFMyAhh3sN4AaABAg,ending funy think thats realist eminem ive sen year,1
UgyJ4dPGn2lU4E8i40p4AaABAg,ah what memory from  first video pewds uploaded twice day back then c,1
UgxwHcYgLJ2SbLWvsqp4AaABAg,love,1
UgxwNxsGDfAmetyA1kd4AaABAg,stil here,1
UgyMkUC5XZMCyNvRrD54AaABAg,watching videos has cured leukemia,1
UgyHtXPb4_f6I-YR4Bt4AaABAg,watching  times rip,1
UgzZsQkJn-QoHbfMU9R4AaABAg,great game completely released at worst posible time bf made craze being bots ground w  instead going back they went farfar forward,1
UgztlVI17z2rY3Nou_N4AaABAg, like vision plz sad sacrifices himself stone,1
Ugy8hOa2xTdm2KZP-5p4AaABAg,balsy move hamering over granite counters granite one softest rocks one slip up youl replace an entire slab laugh anyway col video mate,1
UgxadKnqx98fZYktaDl4AaABAg,clasic not mind sequel not yet,1
Ugxm6hESg3TIp4F1D9x4AaABAg,ive ben binging  songs most them songs not even like they bring back pleasant midle schol memories,1
UghV1x3jYFQeQ3gCoAEC,at  laughed as,1
UgwRg_M5r63agzzTGvh4AaABAg,idk these dumb fcks kep comenting negativity trailer its col yeah its not like trilogy its stil col have some respect,1
Ugx70d1jj_RWg_ZLFh14AaABAg,new resident evil ,1
Ugxdnq7wG6-2q1KtxlB4AaABAg,funy laugh laugh,1
Ugwl7aQQthFu1nEkcWV4AaABAg,al work could barely watch yet could not lok away,1
UgiDwxSSfR0zYngCoAEC,yeah movie awesome also extended version made hela more beter extended should have ben theater should have because realy god movie not worst movie year wil say batman vs superman shit show there zero plot confusing with movie hey sony great movie make second one those who loved movie screw haters,1
UgzKXbnh0y2ZYYyRVEV4AaABAg,yo rewind actualy god compared what we have now,1
UgzryQETCICNr5KFVd14AaABAg,video gona get al history teachers fired,1
Ugxr1pbG-SkvPf6H2rJ4AaABAg,fine im  enjoy this,1
Ugy2zbi7976g7umzCb14AaABAg, not dare get dan phil dirty favourite line video laugh,1
UgzvpIHFNitfqpimu9p4AaABAg,im here from  video remember someones opinions someone opinions take with pinch salt respectful,1
UgwLFIJKbuydxVR6s6h4AaABAg,wow aged wel props rice,1
UggwiONtdL9rFngCoAEC,think like zilion pl gona coment about how am wrong but liked,1
UgxhGclPyb5-9JzpARp4AaABAg,quite liked video mat litle ofbeat from normal work can understand mesage here kep doing what makes hapy,1
UgwrOR3czOBeI5TwpMN4AaABAg,say what want ricegum chad while idubz simp,1
UgjyjRG57yGfhXgCoAEC,personaly think movie ok not beter than original ok like cast actualy so yah opinion not go hating smile,1
UgxMx01gQIHf9q9c_o54AaABAg,aint big fan rap music realy god nice twist mat congrats him thanks people who helped bring us al,1
UgyMnRaRh8NAmA-Nzgh4AaABAg,heard first time todayand not se people giving hate mean have ben listening since slim shady lp sure diferent honestly its beautiful,1
UghBoOY6f05da3gCoAEC,im probably gona buy it only reason say probably because not know how many people wil online,1
UgxFjDvhXQmfSh9e_FV4AaABAg,,1
UgzEnNSZ0PtjlsXnJKN4AaABAg,hi react chanel im always watching videos love them al hoping can make react vid bong chong dong ghost ty more power you,1
UgxM4nd5hQTqeECUQ1d4AaABAg,wow truly uh wierd interesting,1
UgxrjAuvH78L5VQ55Bl4AaABAg,im upset got hate favorite cod game now there never gona make another one like,1
UgwVinUXVnugZuyjjsl4AaABAg,col,1
Ugwuwly3DQBUV0abmYt4AaABAg,remember watching wolfie  years ago then saw recomendations ofcourse came back,1
UgzmO7nA0fPLS3EDTKt4AaABAg,logan paul listen its not fault anything,1
Ugj0K20eccJg73gCoAEC,am only one actualy liked movie not care females replaced males,1
UgwTGPPWyy9pYoTRRyp4AaABAg,beyoncé sings god her time over sory sad true song very amazing worthy an eminem eminem makes rap great again,1
Ugj3Klsr5MtHrngCoAEC,ı think perfect game al dislike,1
UgxKIAfDuBUol9gwksR4AaABAg,strong boy god bles kep peace god,1
UgzmAILR9_NDbMyVUs94AaABAg,people disliked not know what god music,1
UgxEosB4sgwnVTpn76V4AaABAg,sucks could his last album hate al criticism has ben geting with his recent albums as have done since his first album pick favs ad them playlist have songs playlist from every album yes even new one actualy realy like quite few his newer songs not get it,1
UgxkT_75Y3sX39YWDiN4AaABAg,rucka rucka best,1
Ugx8ZUZ58uBeNjxLjBd4AaABAg,beyoncé has such rich vocals realy separates herself from others,1
UgwPKQtDz2tKLHBLtDB4AaABAg,not let them get head youre best raper ever,1
UgwEvC2vxM2FfPFUkWZ4AaABAg,love watching lol,1
Ugzza1aYdurpQdFB0Xl4AaABAg,much fun,1
UggT-NaxOTwB83gCoAEC,realy god movie personaly,1
UgwcyXMgV0nzfENZ5Ut4AaABAg,only song luka felings some only things keping sane through these rough times want send love everybody let everyone know everything wil get beter son we al going through together love ,1
Ugw8IaVwQteVoO-DRxF4AaABAg,hate self bc love rewind,1
Ugz44_VGTZGWK_PFddV4AaABAg,love video,1
UgyJMZ71oDE3ymRdzLV4AaABAg,forgot knew how laugh neded this,1
UgxPVm0Ys1XrZmaHEfF4AaABAg,a very interesting time period internet everyone went of shits not going lie stil want give try im simple man,1
Ugh3PBuaITOM6XgCoAEC,not understand hes stil geting hate chanel prety useful sometimes,1
Ugzt8d4JB8YVV1ogqi94AaABAg,remember al  year old edgelords geting mad at this thing is  right,1
Ugw4IyR03tfu9JD4A4p4AaABAg,yes do it science exploration setling mars yes mon not if not delay mars dep space gateway not know sems like masive very expansive distraction like video please do it,1
UgjW_XjrGVmOiHgCoAEC,wow trols out force here if not want se it then did even come lok at video as me im about get dresed head ot theater,1
Ugzw6eblX2LVauxv1Nl4AaABAg,loving them beards,1
Ugztm649sKgHdXSyanx4AaABAg,put spiner back his nose hapy,1
UgxZAq3ikRB4arL3fnF4AaABAg,lok im cute croc,1
UgyyZgg2kULZsLwTMjF4AaABAg,honestly one beter videos ive sen days gave like,1
UgyKo9Sn_MgbLDrJOHh4AaABAg,im glad spontaneously put everyones recomendations not know am,1
UgwrwKVtQ_a0sqEO6Np4AaABAg,no its not luck around long music best they go straight heart listeners love love,1
Ugx3VdIT8qpRRivQkN14AaABAg,campaign not even bad beter than bo,1
Ugxj1MCCi75SUlG4wdB4AaABAg,there s thing caled music used exsist hes captured get real over not these guys talk fast al fake same em greatest not get his respect deserves do new gay skiny gean inter web milenials what ever those other things there no abominations explain them thank god one last real men shout out marshal,1
UgxWHrAxlCevDfJXtJ94AaABAg,masterpiece,1
Ugyl6qbAISxZ3_OXa3J4AaABAg,hi backfrontsidenonebeautifuland ugly ok ok im done nice met,1
UgylkUQ4F22TbxW-6TZ4AaABAg,best rewind al life laugh,1
UgzfPtEttNuO3TRrJ3Z4AaABAg,al people disliked vid were prob laughing hard they mis clicked,1
UgwCeLX_f_z_8cob2Zl4AaABAg,not let peoples opinions get down if enjoy making videos like andor enjoy raping then keping doing it chanel yours cant let people who bash content dictate what upload thought great kep up god work,1
Ugh9FqWWrKId53gCoAEC,against movie tok litle sister se it not as bad as thought acting fantastic there were some honest god hilarious scenes,1
UgzxyBPDTL4sCFlCKId4AaABAg,its  now anyone stil watching masterpiece,1
Ugwt2UtEahbP-X39PLR4AaABAg,here before masterpiece gets b,1
UgxdKNp8LU84pGYIXyR4AaABAg,like,1
UgyaRMc2SF-VjpdA60p4AaABAg,pure poetic perfection there no old vs new eminem there only eminem,1
UgxA2dzgIdI6-D_3mbd4AaABAg,wtf there much hate its not even bad at al strong mesage god lyrics col video nice beat alright flow mean its not an absolute banger or anything its not terible hes not raper made rap song obviously its not going great atleast trying bet did alot beter than every single person who disliked video could ever wil ever do if they tried make song music video,1
Ugwao7dQWEsR8Ve8ua54AaABAg,subscribed,1
UgyNflmUQ5KCowljM5V4AaABAg,love how selena having fun carpol karaoke love american quen shes amazing talented thats love her everybody stop hating quen,1
UgwXZZDk24_rlRYC3HZ4AaABAg,oh no song has more dislikes than likes laugh song catchy tho,1
UgwL7GI89mb2zHukdhR4AaABAg,col how many yal visited recently we mis liza david ah,1
UgjoUlIasqZJL3gCoAEC,not know people hate game if loks god friends tel not buy peace crap im stil gona buy not care what friends say also people love old games beter when they make more cal duty games they going play infinite warfare they going say new one sucks,1
Ugz02TuRlC19YBoVjOx4AaABAg,love ghostbusters music,1
Ugxa00aWf6wRmRXDawB4AaABAg,love,1
UgyxLKDwAmwfrUsKUy14AaABAg,have watched video many times can basicaly recite whole thing with him,1
UgzD29wL3bWCZD68li94AaABAg,cant understand this amazing god smile,1
UgxMe4A7lm4h9NqVijF4AaABAg,not get hate thisi loved original loved one peace laugh,1
UggQrR6oaoo8HHgCoAEC,believe you know tel truth,1
UgzbMRy_lPgAd8znEj14AaABAg,she stil have alex ruso laugh from wizard waverly place shes adorable swet,1
UgylNX3R8i2SjO6VivB4AaABAg,everyone freaking out about reaction this think youre one few people who reacted apropriately,1
UgzTZs7p6Jh1HgiIb3V4AaABAg,game actualy realy fun amazing time period came out,1
Ugyi5bpUbV_wU1Ixfg54AaABAg,loks god me,1
UgzYBrTgX6nLskQR3yZ4AaABAg,oh mat love you seriously awesome song vid swetheart,1
Ugwo_5zZwk5ZnJ_ZGud4AaABAg,game how do diversity stuf harlem helfighters realy interesting game inspired lok more into them,1
Ugygq7oEKO4YeNgbTrN4AaABAg,goat god,1
UgzyRXcHCqnAyLbrxut4AaABAg,apology god its quick snapy no long pauses not try shine god light him,1
UghrQ_ci2MLiOngCoAEC,laugh ending kiled true said though should take down,1
UgwVMi3F20UbY_TIdTN4AaABAg,not  its actualy  actualy one fav god,1
UgzaT80b_c-V_zXWWnd4AaABAg,before down,1
UgwsAxx1QxFtHcOXDbZ4AaABAg,made hapy love,1
UgzHYFm5Mhpe8jHUafR4AaABAg,wow shes sucesful shes stil probably making money of video made almost  years ago,1
UgjiyQyN2TnfEXgCoAEC,kem agre should punished many people died orlando shoting realy fucked up joey salads not understand hate geting from video,1
UgyWjPLgGFgIbUJI7lh4AaABAg,lucky,1
Ugw0RMUECIvzrzMbZC94AaABAg,love kid much,1
Uggeyx3hApLy33gCoAEC,game op god job cal duty,1
Ugze1el-PCFOcvioK3p4AaABAg,kep up fn al america outside its corupt liberal cities laughing at guys hard guys our saturday night live laugh,1
UgzZVIp1FLWmhvdsfvh4AaABAg,made  years ago beter than   wonder whats ,1
Ugwd1M9dsoGlQpYKNAd4AaABAg,damn game came out over  years ago stil beter than most modern games market,1
UgyF4Y1EWm5L3PRg7oB4AaABAg,nice video,1
UgyJb3-JK8E5_hkVOR14AaABAg,love vids,1
UgzDWYIPMP4peJIeV6t4AaABAg,por guy now what fels like am bulied am only ,1
UgzbEWsRyvj7zLA5OIR4AaABAg,cast with iconic women love here,1
Ugx6PRawh6HegyNegpZ4AaABAg,actualy fire great bars god beat god mesage catchy hok has everything ricegum jake paul not have yet yet much hatedamn shame,1
UgwI8xJqWPvwLsCQqvt4AaABAg,honest best made polished foil bal have ever sen youtube al others trash laugh,1
UgyQF7cRqPaOS4M0Ind4AaABAg,eminem rap fast people say white rapers shot fastest rapepr int world white no mater what anyone says stil rap god everyone loves no mater what not listen any haters cause they not listening right ben,1
Ugy7TRKt9drjPFhdn0p4AaABAg,lez get  bilion views january  her first solo hit bilion,1
UgxF7Fg5lbJbIWA52NR4AaABAg,great rhythm length want stronger hok ,1
UgwlCkkQLOT458GFhM94AaABAg,song artistic beautiful,1
UgydLyQnMVBJnf3LuI54AaABAg,absolutely beter than youtube rewind,1
UgwZiHFZZgAmnbGseSl4AaABAg,many dislikes god mat please kep doing stuf like awesome im scared youl take hate heart give up please please please not,1
Ugx9fT7C8Xgbv9Gt_6d4AaABAg,swear th time watching damn video know al lines it its to feckin funy,1
UgxmpiiKTK17_jtxffh4AaABAg,im gona give like anyways cause cmon bros cal duty,1
UgwRY4v4g-kEvry4-w14AaABAg,they cute together even as friends,1
UgxIMgCUUexVBte_6wV4AaABAg,beyoncé  quen,1
UggBc0X49FFkHngCoAEC,screw haters theres lot girl power film deal with it,1
UgxZ2yT5FiSP2uuTJRV4AaABAg,mathew humble god god job guys love it love know yal put lot hard work into this,1
Ugzvn8Fx2j7REnSQ2rh4AaABAg,day birthday yes meme birthday,1
Ugzv5KqPB1thXIpsLw14AaABAg,mis them much,1
UgzDZIRyJAzycva5se14AaABAg,hats of you at first not sure if parody or whatnot mater had watching whole thing change scares people fear inward depresion fear going outward anger people fear what they not understand folow do you mr santaro ones mater not mind ones who mind not mater god ya,1
UgxTBHbT7OwT-pPS2QJ4AaABAg,mat love mesage behind people hating they not se mesage trying give everyone stay true bud we love kayla,1
Ugw0EVvgFWjWzu5KLtZ4AaABAg,nice cause think people beautiful way they are love ya,1
UgyYLrW3WLwS3l9qNop4AaABAg, them efortles vocals though scared people say she cant sing live always says she lip syncs,1
UgwB0A_yKu-iSFOF5g54AaABAg,im not much rap person something can definitely enjoy awesome work with video by way almost not recognize mat when started raping,1
UggnESM-s6_SwHgCoAEC,sen today with son thought god entertaining movie most people giving bad reviews guaranted not even se,1
Ugx0gdahvpuN-Y9QpNt4AaABAg,people dislike video because high dislike count truth iw one beter cod games opinion beter than both aw bo opinion,1
UgxK8qEEz5jmQvAw7KF4AaABAg,game one best space games have played life at least future game acurate not like previous part game does not deserve malice from people hope new part game wil released,1
Ugz3ssJA0C7gQdzCOc54AaABAg,not know about whole feminists holywod remake stufbut found movie exciting cast great especialy performances laughway blanchet got meofcourse its not oceans triologybut know its prety god flick imo,1
UgzjFiEN6e67kJ8Cd_l4AaABAg,love song some may hate they have opinions to eminem best,1
Ugitk8_k1OQ_HHgCoAEC,wow love gameplay its agresive litle bit soft hates futures love just gameplay,1
UgzRerdrN2D2wUE0JJp4AaABAg,do drinking milk staying healthy doe,1
UgyEB1mo08zXK82BFNZ4AaABAg,lets honest when first came out rewind had its fair share problems criticism cant lie compared other after this technicaly last god youtube rewind,1
Ugz3xBvwls78Sd_zjqZ4AaABAg,hey mat love song socan find spotify want playlist like now,1
Ugzbib658yXt__M-2g94AaABAg,ive literaly ben listening year gets beter every time,1
UgwxDUM3DlAVN9exOjF4AaABAg,those days where god anyone else here after watching mr beasts youtube  rewind if not watched go watch now,1
Ugx_4e79MMnbtkMjfnZ4AaABAg,not know gigi her wife had baby not ben watching her videos while congrats gigi nates god luck,1
Ugw2KJsg6iAGFZEY3iV4AaABAg,one best music video have heard mat not pay atention al crazy ones disliking video kep doing what you,1
UghbqxKdFYabmngCoAEC,watched movie last night found hilarious who cares about sex heroism when movie acting superb may some morons might care who cares about morons anyway,1
