comment_id,body,rating
Ugy8BbrhAzDlhhl0ezd4AaABAg,what hapen youyouv chang much not god way either,0
UgzKUxQgZH6kNFoZOfF4AaABAg,these youtub rewind just remind me how bad music industri has becom laugh,-1
UgyqwUSrh0tywC-ffdt4AaABAg,activis make futurist cod game everyon dislik intensifi also activis make cod ghost non futurist but year set game everyon dislik as wel activis histor event like w everyon shez that al had say,-1
UghMZt1mh9_M93gCoAEC,actuali these leafi fanboy who under year old dislik just becaus titl arent even watch video ned life kid,-1
UgwXZZDk24_rlRYC3HZ4AaABAg,oh no song has more dislik than like laugh song catchi tho,1
UgzN27k17QxpkoQoavJ4AaABAg,imagin outrag if tok franchis with al femal charact made them men but becaus it revers it empow,-1
Ugxtgx_MTBAlLdA6Hx14AaABAg,yeah right woman hold confeder flag not joke stop make excus fel bad for your son but has gone to far now gete mad spoil there go fund me reali has no reason has peopl donat keaton instead donat save someon life,0
Uggo0k9ZknOfaHgCoAEC,im drunk im watch trailer al over again,-1
UgwNqSgzaFIW-pVQ5XJ4AaABAg,no ofens anybodi but movi veri bore me half an hour aslep,0
Ugw4qcuGZjenb_42-nJ4AaABAg,whoever subscrib my chanel subscrib,-1
UgygG8vYIzB-3hQ5By94AaABAg,let play some basketb,-1
UgipdB-ji0z4i3gCoAEC,man think rli nigah,-1
UgzZtogRqAAmmf93TEp4AaABAg,it corona time,-1
Ugw0RFr7IvX4RkwC7C14AaABAg,not know child cale an it nice reali clasi educ,0
Ugy_UO7Xf-PdFtSpmMl4AaABAg,just came se ratio dislik stil m not much has chang,-1
UggbCObAb6wvOngCoAEC,knife must be suicid now it ben insid you im bad at joke,-1
UgzgQSrtJUOky43p3Lt4AaABAg,squad babi honey woman did not cari enzo for month go though hour labour pain you your girlfriend your squad could treat as pet mean clickbait on youtub or your parent skil practic dumi,-1
UgwL7GI89mb2zHukdhR4AaABAg,col how mani yal visit recent we mis liza david ah,1
UgwNXtqOMREJBEnjF994AaABAg,pls im do edit video for my bestfriend bday im use song as joke bcs she like jacob when we were th grade now not get song out my head bcs hour ive spent hear while edit sad,-1
UgznxqNFQePlhTQFsJB4AaABAg,mise oportun caught tedhand,-1
UgwvBiZHxkC5_k1PQNt4AaABAg,tok minut say lie it veri simpl lie want atent lie,0
UgwHfieTZhDp0GgQ8sR4AaABAg,they watch lele pon after sku ten one,-1
UgwJN3sFgoumHxYJblt4AaABAg,hate be obvious niga but we al think this this niga tri hard be young justin beiber,0
UgjoUlIasqZJL3gCoAEC,not know whi peopl hate game if lok god my friend tel me not buy peac crap but im stil gona buy not care what my friend say also whi peopl love old game beter when they make more cal duti game they go play infinit warfar they go say new one suck,1
UgzUJDnMwsDNWHyMXZR4AaABAg,did anyon els here like woho at,-1
UgwmWHZCD5ImSoYCcCR4AaABAg,there reali no truth he has said video at al,0
Ugyh5NHZiFAYviLT3D14AaABAg,cod fan we want inov chang up give us difer sete new mechan infinit warfar releas cod fan no it difer give us old cod back,-1
UgzRrcsDQpG9hvOGRTR4AaABAg,feminist doe,-1
Ugw7s158u5DvuBgjEN94AaABAg,after read al calm on western front trailer make me scare,0
UghKaZSJXrtGXngCoAEC,find funi how peopl stil coment give hate kemstar laugh if guy hate him whi tf watch his video than laugh if not like him get of his video smh,-1
UgjYohRaFHgnEngCoAEC,just random thought but wonder how long popcorn on left has ben there,-1
UgyuXZVoFfn3St2h9pV4AaABAg,anybodi come here from h podcast,-1
Ugz02TuRlC19YBoVjOx4AaABAg,just love ghostbust music,1
Ugxa00aWf6wRmRXDawB4AaABAg,love,1
UgwaeRn0xcJJkP0irt14AaABAg,ive lost al respect for you,0
UgwjkERCdCZXOg-Ri0N4AaABAg,complet disrespect stumbl on your chanel am veri hapi do not subscrib,0
UgwqQE14gG4bg8POl1J4AaABAg,shut up ruka your cringi as fuck your an atent seker leg hairi like bear mate grow up,0
UgyxLKDwAmwfrUsKUy14AaABAg,have watch video mani time can basicali recit whole thing with him,1
UgwKWLBQnXyDQquiW-94AaABAg,whi my recomend im smal chanel tri grow by way,-1
UgzCaA4Jy7Oe7L9qNs54AaABAg,now as ricegum get mil view month,-1
UgzMNPJ0WvYrsBpz8MN4AaABAg,he made meme himself,0
UgzD29wL3bWCZD68li94AaABAg,cant understand this but amaz god smile,1
UgxMe4A7lm4h9NqVijF4AaABAg,not get hate on thisi love origin love one peac laugh,1
UgwdsgU9vovDCNwOwmp4AaABAg,movi suck,0
Ugw-bOzH67cyQfG831Z4AaABAg,obvious fake but even if real would who would wast shake my head angri,0
UggQrR6oaoo8HHgCoAEC,believ you know tel truth,1
UgxpBi_2IMIN7YV4fi94AaABAg,milion dislik as joker onc said you get what fuck deserv,0
UgxBj07FpZYS8fX6N3t4AaABAg,im done with top ten not watch anymor,0
UgynzdfaHsgzdpl4d914AaABAg,whi mani dislik,-1
UgyK_K2hSMS8juheBXZ4AaABAg,cn fake news,0
UgzbMRy_lPgAd8znEj14AaABAg,she stil have alex ruso laugh from wizard waver place shes ador swet,1
UgylNX3R8i2SjO6VivB4AaABAg,whi everyon freak out about your reaction this think your one few peopl who react apropri,1
UgzTZs7p6Jh1HgiIb3V4AaABAg,game actuali reali fun amaz for time period came out,1
Ugww8ScCfs6wtYY1gHN4AaABAg,wait how did howtobas help this,-1
Ugyi5bpUbV_wU1Ixfg54AaABAg,lok god me,1
UghWWwWPlKJfdHgCoAEC,absolut uter fuckwit,0
UgyMx-5dPQivqPM0sLh4AaABAg,m santoro not ever do again no more rap video pleas,0
UgzYBrTgX6nLskQR3yZ4AaABAg,oh mat love you serious awesom song vid swetheart,1
Ugx4ZQC2ZNPFW_0qZJp4AaABAg,trump onc again prove cn fake news clear heard crowd bo after he say they turn of their camera cn garbag,0
Ugz899USW5urwoWNv354AaABAg,came here after watch kgf chapter teaser just se view infin war,-1
Uggz8ZjhMjXjUngCoAEC,kem do us al favour slip into someth more comfortablelik coma,0
Ugwo_5zZwk5ZnJ_ZGud4AaABAg,game how do divers stuf harlem helfight reali interest game inspir me lok more into them,1
UgxtQSInl73NbH4TtNp4AaABAg,whi has got so mani dislik,-1
Ugygq7oEKO4YeNgbTrN4AaABAg,goat god,1
Ugz8bMeCtrz2YK2EbtB4AaABAg,not hate when music louder than voic overugh,0
UgxQJLGdQksjjB2sw7d4AaABAg,not watch this disgust cringi,0
Ugya4ErA0gRowaaGgOx4AaABAg,who give fuck,0
UgyfTjTa1Px9ExXNfWd4AaABAg,bolywod movi trailer sadak now most dislik movi trailer on youtub globali,-1
UgyMff_UgZ3gP9HSvI14AaABAg,fuck lie bitch,0
UgzyRXcHCqnAyLbrxut4AaABAg,for me apolog god it quick snapi no long paus not tri shine god light on him,1
Ugw28K_2OVQaPh9y6ax4AaABAg,love how he just acknowledg fidget spiner his top snout for snack,-1
UghrQ_ci2MLiOngCoAEC,laugh end kile me true said though he should take down,1
UgyjMWU20IKr5Q0-VzB4AaABAg,logan have understand video has more dislik than like,0
UgzRMSAYFtzbMuWnTRR4AaABAg,heaven sake em pul up grab your nut get strength if ice electr chair would god stil sit there whys my problem start with an union board mete steal lose chang make exampl as if im fite for chang spare thought peni tank,-1
UgwYWiH7ZuRu3AhcxYJ4AaABAg,fel knowledg yet not at same time,-1
UgwVMi3F20UbY_TIdTN4AaABAg,not it actuali actuali one my fav god,1
UgzS0xP4yF0C7KzsYGZ4AaABAg,cring at least it beter take me back plz dead,-1
UgzaT80b_c-V_zXWWnd4AaABAg,befor down,1
UgwiyuIXhEXS7jwXRx94AaABAg,like from dead mind peopl retard most femanazi,0
UgzClTRMvpbAIxpyMFp4AaABAg,ethan how comfort not use same word or aswel just an easili impres dumba on youtub caus probabl part be easili impres make comfort use word,0
UgzIvSGhH6dErPTI6cB4AaABAg,it ok we got it has ben stupit year can say imediet it joke,-1
UgwsAxx1QxFtHcOXDbZ4AaABAg,made me hapi love,1
UgzS5w3zDlwx2oULtgV4AaABAg,rememb watch video when first came out,-1
UgzHYFm5Mhpe8jHUafR4AaABAg,wow shes suces shes stil probabl make money of video made almost year ago,1
UghJldQgniS3oXgCoAEC,when he talk about suicid or say someth expos he not even mean do what he said but get view for tele lie that not fair,0
UgyD-QHr2YoYPArTW-d4AaABAg,if your not black cant say n word phrase racist becaus say other race cant do certain thing it like say onli gay peopl can play ps,-1
UgyJBhXxE3T4B5cqQ7R4AaABAg,him it fgreat se al natur me natrul citi,-1
UgwlsXfsgzAN9IGOit54AaABAg,he edit video at he put alcatel phone ecoatm he than proce lie brag about sele iphon dude kinda individu who actuali deserv be complet stripe everyth own,0
Ugzr2FRsA-veEd1gYAV4AaABAg,fri fri lok dinosaur not wori there not go anywher open ber hey where they go,-1
UgjiyQyN2TnfEXgCoAEC,kem agr should be punish mani peopl die orlando shote reali fuck up joey salad not understand hate your gete from video,1
UgxIhclmkEjBRJMzM1N4AaABAg,walk on group men sing bohemian rhapsodi impromptu acapela they not talk about what think they talk about remot as much as think they do,-1
UghiYqm2cp8Zb3gCoAEC,podlecorp cant even make god comeback yet can hack like serious if your gona hack with comeback make god,-1
UgzH2m3PFufi5U9FWWV4AaABAg,onli thing here not disapoint anim part,0
UgyED8looCl3NyE2Lmd4AaABAg,it now literali want them be togeth forev best coupl ever liza wil be best girl for him can se guy they both love like reali reali real love who els want them be togeth almost everyon here,-1
UghddDs27SAUgHgCoAEC,did anyon se vid where ken expos him self,-1
UgwZc-9iJxZ-sq0rq-R4AaABAg,it real cute how a say idubz dis track bad but then pul shit b actuali manag prove his point ex say not flex but bitch live mansion c onli insult can think toward his apear thing just made up real great job amaz work,0
UgitNGNgp7IhFXgCoAEC,chang your info now no,-1
UgxwUKuXew_IX96OA8x4AaABAg,if univers would ever let me ricegum cros path il give him one god blow face just give univers beter balanc,-1
UgyoFKblh_E_3jUVT854AaABAg,whos back after year with almost milion dislik laugh,-1
Ugzcy9yNuBSFhlo3_ct4AaABAg,milion year ago monkey holdhold spin acorn on alig nose alig fuck mamal,-1
Ugzx9oq6WMpuhb6b8PF4AaABAg,sad thing cant tel if serious or not either way video insan disrespect cant believ it as said earlier coment clear prof wil never understand true womanhod,0
UgiT6Ta9SxrZwXgCoAEC,just subscrib just have satisfact unsubscrib,0
Ugz635TnEbOeRnFQU6Z4AaABAg,im secret wish david upload vid tomorow with titl propos liza she said yes sad,-1
UgzlAfD0yE0v72QPxp14AaABAg,biger pictur my boy ethan alway get hurt about pep be triger an then here he is also talk about how leafi buli then again here are know he more your leagu but biger pictur,0
UgwRJw_wMcRbmx5aMOd4AaABAg,shadi shade tri pul him down that what gather from video,-1
Ugz_WoFiDCssziGhMSx4AaABAg,legitim question did net neutral even hapen or do anyth just stope pay atent after video year ago,-1
UgyWjPLgGFgIbUJI7lh4AaABAg,lucki,1
Ugw0RMUECIvzrzMbZC94AaABAg,love kid much,1
Ugz7rqhtY3HiQTd5PyN4AaABAg,confeder flag represent slaveri hatr white supremaci what funi about it she has no explan whatsoev supos be mesag about buli consequ lie after cant believ tok advantag your son agoni into your own benefit should be fele proud yourself,0
Ugz7P5_H0DmusCJLpTl4AaABAg,just watch with al shit that go on against em we gone se kamikaz pt l,-1
UgjVOX7c9-Z_TngCoAEC,find hilari how mani guy here fel threaten by comedi with an alfemal cast,-1
Uggeyx3hApLy33gCoAEC,game op god job cal duti,1
UgyYDHVT4Kzl5gp7sTR4AaABAg,alex it about hapin uniti bring peopl togeth as one lauren and slime laugh love,-1
UgwfZG7DuuIxyWq5V3R4AaABAg,nintendo pick chose who play their game,-1
UgiFASIUIQu4s3gCoAEC,onli reason im buy becaus ned gameplay order actuali judg cod,-1
UgyjE9kSjh8-oxJ_lnx4AaABAg,spent my lifs be buli judg becaus not racist um excus me,-1
UgwwkBCMrVRS8fPgdMx4AaABAg,whoever watch like me i idk just came my mind,-1
UggfFCHLhoYwb3gCoAEC,there no graviti space there no sound space there no fire space,-1
Ugid3v6kE1bnh3gCoAEC,anoth thing video show iw can manag vehicl imagin what w style game would lok like cod with quickin quickout vehicl,-1
Ugys8j1haaai42VCdPF4AaABAg,al those like pl who not know what sarcasm they dum ase,-1
Ugh9hh0csxILcXgCoAEC,kemi reali hate what your chanel al about expos peopl becaus think not your busn mes around with other peopl life but my opinion law opinion what go mater end though,0
UgiGvjviBbCLangCoAEC,that starwar laugh,-1
Ugxdn_X8NznBamRygXx4AaABAg,nicki should rap about his nose,-1
UgjUMTvbK5_tZngCoAEC,whi gota make fund raiser for,-1
UgyUDU1sfV8NVANQ2t94AaABAg,not watch movi just fact it femal cast pise me of women not quota stop make us lok bad fs thumb down bad,0
Ugze1el-PCFOcvioK3p4AaABAg,kep up fn al america outsid it corupt liber citi laugh at guy hard guy our saturday night live laugh,1
UgxyhhwKRrf5je17rkd4AaABAg,befor coment al like feminist realiz thousand other peopl have alreadi said,-1
UgxKXXxFmvXuPtwW-_x4AaABAg,al these halfeducatedas shot at em on text al scheme get atent em back wors than ever could like do much wors from then on hes be year old tope chart and op,-1
Ugzxcw55W3Db6TVQaJp4AaABAg,best distract entir univers born,-1
UgxL0WAcxwbzlVb36Px4AaABAg,let subscrib pewdiepi viewer not tseri,-1
Ugj6gaY63HkEtngCoAEC,he an idiot wel gue not watch hour own chanel,0
Ugwc4B1bKz8ygmwTx1l4AaABAg,imagin hate game befor even releas mesag from patient gang,-1
UgzZVIp1FLWmhvdsfvh4AaABAg,made year ago beter than wonder what for,1
UgxKuplxYdNN3TY6sgp4AaABAg,song,-1
Ugwd1M9dsoGlQpYKNAd4AaABAg,damn game came out over year ago stil beter than most modern game on market,1
UgyF4Y1EWm5L3PRg7oB4AaABAg,nice video,1
UgyJb3-JK8E5_hkVOR14AaABAg,love your vid,1
UgyxUxmDJK1WmYQdKJZ4AaABAg,suck at life my dude,0
UgzDWYIPMP4peJIeV6t4AaABAg,por guy now what fel like am buli am onli,1
UgxC1pvP9bzrVqiJmUx4AaABAg,al gota say garbag,0
UgiQ3ifclUiWzngCoAEC,whi doe everyon hate guy heard lot peopl talk shit about him but ive never sen his video,-1
Ugz8FkKOkkOd3F_YsWF4AaABAg,someon told me to write down my favorit song told him wrote rap god he told me as long as got mic im godlik but me not alik bitch wrote stan,-1
Ugzhf-B3Wgfm1PBKRtJ4AaABAg,what this watch your video becaus languag clean interest watch first time ever give thumb down sori hope get back your normal content son,0
Ugx5cjvqmIsnkDbpZBx4AaABAg,no one not singl soul not even marvel dudewho here after kfg chapter trailer,-1
UgzN1tuVdf2CTvjYjad4AaABAg,what actual fuck onli mil view peopl where your tast at,-1
Ugz72irGWc_8WKVDLJ94AaABAg,fuck kide me what hel this garbag that al is more holywod bulshit ad pile rote corps liber film industri like kevin spacey latest movi it go tank,0
UgzbEWsRyvj7zLA5OIR4AaABAg,cast with icon women love here,1
UgxrPEEaQPdayEH9Fdd4AaABAg,yes ricegum i wonder where he got idea from edit legendari video where dislik fuck outnumb like,-1
UgjWzr0C3GL8FngCoAEC,subscrib my chanel se halo man,-1
UgwnPBa0G3W6NdH-EV54AaABAg,ik old but your tele me dumba think pl not know what twitch,0
UgjDHvxXZeXihHgCoAEC,video gave me adison diseas asthma bronchiectasi cardiac failur cardiomyopathi chronic obstruct pulmonari disord chronic renal diseas coronari arteri diseas crohn diseas diabet insipidus diabet melitus type dysrhythmia epilepsi glaucoma haemophilia hyperlipidaemia hypertens hypothyroid multipl sclerosi parkinson diseas rheumatoid arthriti schizophrenia system lupus erythematosus ulcer coliti bipolar mod disord,0
UgiI57KLMoSGSHgCoAEC,problem with ksi he can make fun white jew canadian etc he can laugh but when someon poke litl fun at black it not okay could wel be consid racist anyway term racist irit overus,-1
Ugxz57xTGyR-_G7VDB54AaABAg,mariah carey has left chat whitney houston has left chat beyonc has left chat christina aguilera sen,-1
Ugx6PRawh6HegyNegpZ4AaABAg,actuali fire great bar god beat god mesag catchi hok has everyth ricegum jake paul not have but yet yet much hatedamn shame,1
UgxUz-QbXQvDZH0kS0F4AaABAg,guy ned shut up it make internet back like omg horibl what we go do dumbas,-1
UgxzbdxIw0miwi31WNx4AaABAg,thousand silver milion gold milion diamond milion rubi saphir emerald crystal pearl platinum,-1
UgjkGR_DLnq55HgCoAEC,one two kemstar video were peopl coment arent mindl shep for kemstar it beauti,0
Uggz9SzAIGgEHngCoAEC,kemstar lie if your be kidnap se hes be held by fuck drama lordsforc lie creat drama or theyl take his life,-1
Ugxaus9uCY2KX3JfEl14AaABAg,fed up when atempt do these last two year until now cant get right,-1
UghyRjxoYbxgtngCoAEC,wel easili prove wrong he got hack bit ago would be preti funi if indirect get his chanel taken down,-1
UgxIWiSeXYiw-aAoGJx4AaABAg,cant be friend with idubz say pewdiepi wrong for say n word he own up it he apolog now leav him be ethan be reali face podcast,0
UgynI8f5F8MvW_QlS6J4AaABAg,give me anxieti never get anxious mayb il just smoke more wed do few more line cocain,0
UgwfIh9ZX50vqWvplEd4AaABAg,heard lili singh there,-1
UgylB_D7bAuJkm4wp2p4AaABAg,he upset becaus youtub not invit him parti but whi hel would they want loser break peopl shit there,0
UgwsdpfQ9RkUsZtdmud4AaABAg,actuali felt sori for him but after se famili histori am not sure what think,-1
UghEx0KAqmqfwngCoAEC,hilari xd he tri find tiniest detail just hate on leafi,0
UgzM6nsv-A-Ns7yFM0V4AaABAg,use reali reali love you am one your first subscrib long befor your transit were genuin funi relat now simpli ridicul unsubscrib girl bye,0
UgyVmFGKufp9sURGTZh4AaABAg,rip kdrama sad,-1
UghaVgcREKSRw3gCoAEC,omg kemstar subot lok at websit,-1
Ugx00ezipk8lltcD59h4AaABAg,worst tuber have no origin content cant resolv thing with word not even roast,0
UgwLbQQ6DF_bLUJTqkZ4AaABAg,it ben year one more year mayb he might join,-1
Ugz0uAPkmkC_qtSBkSR4AaABAg,give b your parent should be asham get becaus your asian,-1
Ugx5EdYF47oK7LExRdZ4AaABAg,you could wake up with cancer dave that great love it funi,-1
Ugy0seudHg7Mskwm5_V4AaABAg,usel video whi did creat deserv more dislik,0
Ugyd8AnemRclZTpZG294AaABAg,me ses smal white frown plush background also me d e m p los s h,-1
Ugx25QREJYVrb_pMD2Z4AaABAg,just know chanel no charact they show,-1
UgxIxxlQrTnzzstLW-F4AaABAg,whi not wierd old white men site make law about what can cant do with my bodi becaus their job as your peopl has vote on them spoiler alert it cale democraci,-1
UgwI8xJqWPvwLsCQqvt4AaABAg,be honest best made polish foil bal have ever sen on youtub al other trash laugh,1
UgyI6bgsfZsVWWBG3mp4AaABAg,im al about tryin new thing video dope but al your rhyme were weak slow for first vid nede someth more impact grab peopl atent,0
Ugz4e2OE8csYC8aMjv54AaABAg,mis much easier then,-1
UgxIHF-iQPzBPebR-VV4AaABAg,primetim wolfi,-1
UgwWMD2tnhMR6mCPTu94AaABAg,who els came just se likedislik ratio,-1
Ugz-O7Cwpwmcn6mrsI14AaABAg,turn out when get rid net neutral literali noth chang not expect this gue we were al wrong on one awkward,-1
Ugzwj9rxvwSFellsJex4AaABAg,waith bo literali sound like toward media project fake news not toward trump himself,-1
Ugya165OVjT5gL85wGl4AaABAg,next sumer band sister group femal soldier search franc for hygien pack for one their sister sumer rambi femal vietnam soldier return america to find chauvinist male white cop have taken over start kile them al sumer blod sport femal martial art fighter could not get to toilet fast enough when on her period thing got mesi sumer no countri for old woman femal sherif hunt down crazi murder who stole her hygien pad laugh holywod your such laugh has becom freak meme,-1
UgyW-bbCnSGYnBdsuTp4AaABAg,wonder if nba do bad they encourag their coment act desper,0
UgyQF7cRqPaOS4M0Ind4AaABAg,eminem rap fast peopl say white raper shot but fastest rapepr int world your white no mater what anyon say your stil rap god everyon love no mater what not listen ani hater caus they not listen right ben,1
Ugz8kRB1I6tylp2qJmp4AaABAg,ethan not have shekel count go home juboi,-1
Ugx8_P4c167jgAaVdrt4AaABAg,gator milion year ago bet futur we wil be apex pretat gator now live s p n but without a,-1
UgzFgXuxTIYlfe9ZnIF4AaABAg,it funi how on ign youtub chanel perhap futur when they review when come out they wil give to much zombi,-1
Ugym66hfNFWlYAfLRlJ4AaABAg,am onli one rememb video difer than is mandala efect,-1
UgxHNu6XKzsL-qJFBm94AaABAg,fan wait for moment like featur when stole show sori if tok forev eminem should not apolog for be featur be best one track,-1
UgwB660S4HG7T5pN6il4AaABAg,they speak with such ignor stupid serious pay for surog but not do ani research on labor deliveri have audac speak with such flipant disregard strugl woman go through obvious not have clue about how take care babi let alon rais function human be act like it godamn pet or handbag if surog id be asham myself,0
Ugyv8WzR3Jxo0m7NLPl4AaABAg,at on botom right he cal pewdiepi irelev not age wel now did,-1
Ugwo0WyIhimuC444c6t4AaABAg,we know al that part forgot mention youl have pay more sometim much much much much more base on what want do for same bandwidth,-1
UghBtztIOg5APXgCoAEC,holi shit dislik boyz,-1
UgzfemmEgAJrdYw7BPx4AaABAg,eminem want for murder former son bitch machin gun keli who lyricali slaughter by ringer,-1
UgzTDcd6lzSirYjNvkF4AaABAg,just out curios whi pewdiepi say bad but it okay when idubz doe it becaus it real vs comedi not say am for or against either them fact agr with ethan for most part but id be curious hear what ethan hila or guy think ive alway ben interest humor what make someth funi vs ofens what crose line,-1
UgzjEKnGmch_uBSH1TF4AaABAg,swear guy intentionali tri pis us of he probabl read these hate coment his reveng on us,0
UggcT7Wym3r75HgCoAEC,eh had watch video twice understand guy voic sound anoy,0
Ugi0Yj584DMYGHgCoAEC,they magicali jump up becaus live counter arent go be complet live probabl bunch upset die hard fan tri unsub from leafi but decid they to obses with his chanel unsub trust m ive ben there done,-1
UgxlXn7h_7WRzV2NWUN4AaABAg,am onli one whose sen thousand time just now realiz she use lipstick mix beri,-1
UgjBDcUAg7msQngCoAEC,can se how mani his sub unact he has k like m sub if he start new chanel he would have k sub if he lucki,-1
UgyfM5GPfDaW9nftdcF4AaABAg,use damn babi for view two teribl peopl we al se through your bulshit know damn wel not have babi morn non night like real parent,0
UgzWRE7ZCCAcinFW-XJ4AaABAg,everyth wrong video hi im ajit pai im chairman fc ajit pai say he has plan restor internet fredom he put some kind sauc on top flame hot cheto on top some type fod the top botl sem be invis which probabl mean gren with gren scren background he proce take pictur his bizar fod creation he kise por dog on mouth befor dog lok at us like want us save from evil person fel uneasi about be his arm afterward that laugh sound evil asf he excit about gete fidget spiner for christma even though fidget spiner should preti much be dead by now he wear eclips glase like he think hes col shit and toy gun se your hand gez how old you or ajit pai sem enjoy stare at gren scren while eat popcorn lmfao lightsab lok bad hard not cring while watch him swing around bad edit lightsab beam a jedi not ajit pai his lame friend perform harlem shake which trend has ben dead for year just found out filthi frank made meme rip tvfilthyfrank he other laugh for no apar reason at al mean what funi about net neutral be taken away from milion peopl who suport net neutral ugh even creator internet said he should be stope,0
UgzNsUIk9ssaZiC3yNZ4AaABAg,do mean could but whi would want to thing everytim im my car listen song,-1
Ugy7TRKt9drjPFhdn0p4AaABAg,lez get bilion view januari her first solo hit bilion,1
UgxF7Fg5lbJbIWA52NR4AaABAg,great rhythm length but want stronger hok,1
UgwlCkkQLOT458GFhM94AaABAg,song artist beauti,1
UgxgMuNvJEArhiFAMQp4AaABAg,there thousand other kid gete buli they not gete anyth stop donat racist rhino famili,0
UgiUxbXyj6Y90XgCoAEC,dude fuck joke,0
UgwmRpOlEqrSso7WTfZ4AaABAg,cn peti as al hel it just pathet fake news shithol at again,0
UgzTB2IePat5LPBHC-h4AaABAg,movi fuck pain watch,0
Ugibxdd6JtjvhHgCoAEC,bitch burn hel cancer,0
UgydLyQnMVBJnf3LuI54AaABAg,absolut beter than youtub rewind,1
UgwZiHFZZgAmnbGseSl4AaABAg,whi mani dislik god mat pleas kep do stuf like awesom im scare youl take hate heart give up but pleas pleas pleas not,1
Ugx9fT7C8Xgbv9Gt_6d4AaABAg,swear my th time watch damn video know al line it it just to feckin funi,1
UgxmpiiKTK17_jtxffh4AaABAg,im gona give like anyway caus cmon bros cal duti,1
UgzwszPnJQAyBFQ4os94AaABAg,bore movi les les les action to much talk talk talk take worst sequel ever,0
Ugzv8zHUlEGWmHYjpzN4AaABAg,laugh doe anyon els realiz video itself fake news they type mislead titl totali contradict by video itself how veri liber cn,0
UgyyYVSRgLKocIg3Rw14AaABAg,girl orang jacket niana guerero,-1
UgwbKFOoKV28yW2i-UJ4AaABAg,sori guy have laugh flash laugh cant stop laugh laugh cant stop let go right over ladi gaga pls fergi shut up,0
Ughi-bz75aTqnngCoAEC,laugh lok at your face laugh fuck of bitch lok at your face laugh,0
Ugw3TAhIQAmGbmwmczd4AaABAg,year later he reach mil,-1
UgwMi-wvy7yzpaH-m254AaABAg,mom just want money no more shes liar,0
UgxNxYSQtr8GZFzmlZ94AaABAg,so want met your babi drunk wtf,0
UgwxrHmnHoQDeBpNlCl4AaABAg,who came from blackvelvet parodi,-1
UgzPwThIswpMDAufT_F4AaABAg,fuck trash,0
UgyI3n5xcUnRRlN3pmB4AaABAg,it fake,0
UgwRY4v4g-kEvry4-w14AaABAg,they cute togeth even as just friend,1
UgwlHwBONwQl0s12lM14AaABAg,your just irelev racist white guy if content then your youtub also cant claim it on fair use dumba,0
Ugx94W8CGd-3UEci4A54AaABAg,he ned go hospit as son as posibl get his mouth stitch up,0
UgxIMgCUUexVBte_6wV4AaABAg,beyoncé quen,1
UggBc0X49FFkHngCoAEC,screw hater there lot girl power film deal with it,1
Ugw4-T46uSfvgpGMiCJ4AaABAg,amount dislik make me proud human,0
UgxZ2yT5FiSP2uuTJRV4AaABAg,mathew humbl god god job guy love it love know yal put lot hard work into this,1
Ugzvn8Fx2j7REnSQ2rh4AaABAg,day my birthday yes meme my birthday,1
Ugzv5KqPB1thXIpsLw14AaABAg,mis them much,1
UgzDZIRyJAzycva5se14AaABAg,hat of you at first not sure if parodi or whatnot mater had me watch whole thing chang scare peopl fear inward depres fear go outward anger peopl fear what they not understand folow do you mr santaro one mater not mind one who mind not mater god on ya,1
UghELmuV6qSjjXgCoAEC,one my best friend on youtub leafi kem serious leafi complet hate your entir fuck exist im preti sure hes go sue for slander becaus entir phone cal never even hapen he not use sub bot hes just genuin superior everi way that whi he has mani sub,0
UgxTBHbT7OwT-pPS2QJ4AaABAg,mat love mesag behind peopl be hate but they not se mesag tri give everyon stay true bud we love kayla,1
UgyjoSnHSTmOKOYkOzB4AaABAg,whi video got more dislik than likedo hater cal duti dislik video,-1
UgxS4FGC61-08yf89H14AaABAg,hope we go mon while trump stil our presid obama mf trash space explor,-1
Ugw0EVvgFWjWzu5KLtZ4AaABAg,nice caus think peopl beauti just way they are love ya,1
UgzdY_GF835zESB3uuZ4AaABAg,whos watch but stuck under qurantin,-1
UgxU0ISRyqaBsFYDJbp4AaABAg,wow lie sure way lose sub your both damn mes cant believ peopl can lie like without conscienc it reali disgust,0
UgwiiQwDWdw53T0pC1Z4AaABAg,im carol belwith bal beli colaps bul bilth victori mineyou game over sapiensapien,-1
Ugxep5AqhEhuzL0OLyl4AaABAg,it ben year im stil wait for ful version space oditi cover,-1
UgwNR-ileOmfGUCTPlp4AaABAg,hey mean col wort but mayb wast aluminum foil,-1
UggzAeFy5N7U2HgCoAEC,can pleas tel me whi he lose mani sub,-1
Ugw3Hs1UDu4c3QInK-x4AaABAg,john wal giani antetokounmpo my top pick day return john wal lineup veri healthi not garbag while giani also architect den god god,-1
UgxSjPKk-bIqe05Seo94AaABAg,know what bil bur onc told woman for tele him can women also be funi he said start your own shit totali agr,-1
UggB1A_izZVgEXgCoAEC,ksi soarog he get bitchi about guy say niga,-1
Ugyo4mtfx74NUdGXw7V4AaABAg,sad oh sad gon not lok at me like scare that smile it reali smile turn me on oh,-1
Ugw1KuCCzmoUn2tTjtR4AaABAg,ha yah your slow me at moment sonic,0
UgxHhs4tJPxxBWM7nX94AaABAg,just retitl incel i not condon either them or coment,-1
Ugw34tpHiCCY_e27ZSp4AaABAg,next year hope it bridget midget speak on behalf al litl women not nomin,-1
