comment_id,body,rating
Ugy_YnOg0Fqn5PsjwzZ4AaABAg,stupidityi think not has milion view someth most would not get lifetimesah hun do not get paid after mani viewshm guy lost phone cash viewsbusin babylol,-1
UgxW5Mms2Vg27Hpvwy14AaABAg,dude reali stupid spend iphon x recycl it laugh man youv either tripe cant get down or cut video put fake phone machin then decid tel lie viewer se there reaction laugh come on,0
UgyXlOU2_s4eOZ7Tw5t4AaABAg,not watch chanel wast our time minut find out gave him noth onli did gain view profit ruin viewer by tele truth,0
Ugz-8mwpJ06wXEs8hUx4AaABAg,live northridg saw there mal not know now rememb also mom want sel her old iphon ecoatm moment glitch out sold her phone moment never colect phone,-1
Ugy8GC3LHb40vxfjdkp4AaABAg,teach children do dumb stuf make them believ fake stuf like cant do someth inspir them do someth posit that actuali benefici,0
UgyfDzLYM0RXRxZ3FtZ4AaABAg,there way guy actuali did brand new iphon lost dolar then has noth show it not believ actuali donat phone easi must put shiti phone there hate fake youtub,0
UgxbxeDyEeiHCrdHcFZ4AaABAg,get fuck point jfc,-1
UgxKLUbBrE8QytwqN-V4AaABAg,threw away fcking,0
UgxrIDorAn-1POsgZ7d4AaABAg,stupid,0
Ugw2Jb7NfcGRLET_gPp4AaABAg,wast,0
UgyMGROJ0-Q5IG3j6M94AaABAg,machin treat everyon as if theyr meth head tri sel stolen game gamestop wel cant give more than dolar fifti,0
UgyGgeB9qlJSP_0IDrR4AaABAg,stupid,0
UgxwEN6L2CZOhu995XJ4AaABAg,couldv gift iphon x were dream can taken from me wast,-1
UgyHC4V_j3zHnZQjaU94AaABAg,goe show iphon worthl ow,0
UgyGJA1iJb0PdwAlOkl4AaABAg,mani mexican walmart hel,0
UgyI-Ighv6oygUFZGnd4AaABAg,both phone were fake,0
Ugyhm4Z0AutquVI6O6N4AaABAg,freakin jerk,0
UgzJ75HuwcArwoNx0hx4AaABAg,hate,0
UgynMJFBwwJ0xSiEbQB4AaABAg,upset about this not donat phone what wrong world peopl work overtim aford some low clas phone recycl iphon neutral,0
UgyRl9HF5_Ta7fAsVDR4AaABAg,fake becaus your scren probabl iphon or know suck muda,0
Ugwj8j6JM9zn0DFBRgJ4AaABAg,video anoy like his voic,0
UgwkGQRpHXiEfN4PIjV4AaABAg,idiot throw away onc again idiot,0
UgzY68szMnLaMpzLeEl4AaABAg,cringi asf,0
Ugx5nW3JnZgRm0qFxLl4AaABAg,peopl watch stupid,0
UgxH3Kf5_Zh0I18So5V4AaABAg,dan wish had oportun get iphon could donat,0
Ugw9VNEazXLnTM8eY954AaABAg,your idiot would recycl it even if money your throw away point thumb down,0
UgzkCnyZlMvAtkbw-Vp4AaABAg,damn wast money like shit buy mine then,0
Ugw_XEP3EEng128SScd4AaABAg,pain,0
UgzZRzVb6q1GC53oop94AaABAg,put up next time want give fre iphon away pleas give contact wil take from sure would ned about two or thre iphon famili alreadi spent about iphon ben broken now cant aford one,0
UgyhQyJQakrH77S_k4Z4AaABAg,literali apart next subway,-1
UgzzEUotFFiWcnNzLil4AaABAg,did recycl could mail,0
UgzNQD8PmRggxpyqkvx4AaABAg,compar like vs dislik then ned watchsori,0
UgwrNcgZ4xzV1DeAXHN4AaABAg,fake iphon,0
UgyOJ0DWg_kkvxB5aEl4AaABAg,dude would do would not even think do that,0
UgwQx7mxFmWUd8OTgLd4AaABAg,wow never thought live northridg laugh,-1
Ugxs6ATTDxgYxoJ2w6h4AaABAg,dumbest video ive ever sen,0
UgzzHwIiM_H2eKKHKkh4AaABAg,yeah eco atm hey go go ahead scam make think your devic worthl go ahead give some punjab can come by turn around resel phone ebay get paid while not get crap serious though stupid becaus guy make video actuali put alcatel crap machin never actuali had iphon x his own these peopl ned get life quit flode world idioci,-1
UgwU8RjfB5xgDsmBuaZ4AaABAg,would throw away phone dumb also got nerv entir time,0
UgxA4T_X9sbu2d5g0qd4AaABAg,worst,0
UgzFCA_K8qoC5n5SWxl4AaABAg,omg love video god laugh,1
Ugy7xoi5Cq8tBeFNr294AaABAg,would recycl brand new phone stupid bitch,0
UgwWNiimmu3IMKMyzzZ4AaABAg,money wast,0
UgxVULignz3btF8N1Ch4AaABAg,crazi recycl iphon aw insan wud do man,0
Ugw9X3DNi5VevT5YcQF4AaABAg,listen iphon x fake caus iphon x not thing botom,0
UgxUi3lHTWs-50qNOoV4AaABAg,beter if had given me machin not even use iphon oh god,0
UgykE-jNMWuIseNli154AaABAg,watch video galaxi s edg hel,-1
UgxsLrNLKkSk5otF8wp4AaABAg,video lame big thumb down fake video recycl difer phone lie viewer,0
UgxIvoBfMZOEQd0bG5J4AaABAg,everi bodi has way live their life live stop say dumb stupid plz,-1
UgzSGSuwqNP5DxUrM8J4AaABAg,sele becaus por,0
UgwEtUDmr-XVGUJ9esx4AaABAg,man that super fake cant recycl iphon x nobodi would do,0
Ugy-NJx3vladkDU-C8J4AaABAg,dumb as dumb,0
UgzNuKeMlAnT9wVkZTx4AaABAg,did give away,0
UgxCm1j20YZ8RZ4BY6J4AaABAg,stop wast dadi money,0
UgzzaszKVffj1bFsxWF4AaABAg,like compliment to love godbl godnight,1
UgxJbs24oaudxZ15nnZ4AaABAg,should fel like dumba not give away pointl,0
Ugx7Sb-CBMmfW46L_Nt4AaABAg,bad choic man ned thing carefuli,0
UgwIySVUm0t_Z_Wjswp4AaABAg,spent money dumbest thing,0
UgwW5PcHsd32f-bcV-t4AaABAg,whi recycl iphon stupid ediot could recycl fake iphon,0
UgwAVo8czj6FDOLvB2Z4AaABAg,fuck idiot not even funi,0
UgyZL7FB7rJJoDQKgAd4AaABAg,it fake sori it true,0
Ugz_H_G1JPlr-SU7ucZ4AaABAg,that dumb,0
UgxrYgEY15xI4xhxrr54AaABAg,such scam,0
Ugzm1thDJ7zvkAsWY214AaABAg,could atleast given subscrib got pise,0
UgzeN8btwCpvASy7afp4AaABAg,phone fake,0
UgyiaJsGUM0cCYVVN6x4AaABAg,wow si quero,-1
UgwCaBO2A2IJMF2yjDV4AaABAg,not into rap al love mathew like dad like,1
UgzBDUKmEkwoq3_iraJ4AaABAg,great job man nice video col rape like chanel hapi se do like grete from cold rusia,1
Ugy_Y_ieyxkn4my5TCB4AaABAg,nice se do difer thing great video,1
UgyWrZ4QcI-F-Aa5RL54AaABAg,il bump laugh,-1
Ugw5Sy8zi2RAAKGE8N54AaABAg,awh smile love awesom beauti experi situat love from everyon both awesom,-1
Ugz3l68O-JxOmTXSvAp4AaABAg,thank clickab,0
UgwP5Ejfk5Xj6QBnE6Z4AaABAg,age wel laugh,-1
Ugz5XpI2CNlxHiarRmp4AaABAg,respect,1
UgyYiCYrVqIiYEBYZvF4AaABAg,wow video not age wel,0
UgzTu6JZNSn35fg6rox4AaABAg,agr,1
UgwQUb3wJwo5ZPVkw7B4AaABAg,laugh,-1
UgyimxqXUdVcQIzF6194AaABAg,god job,1
UgxIfXN42B9ahKiKb6F4AaABAg,age wel,-1
UgwH_cpzsoQO7UQZgT94AaABAg,stil not delet shame,-1
Ugz-6_kWlsyE9lH9WQl4AaABAg,age wel,1
Ugy-tmG69r2AKztIiGR4AaABAg,honest astound has more like than dislik,0
Ugw45A1kO3QzaHzezh14AaABAg,yes orang man bad god npc god,-1
UgyKDxVjBqRSMXB6uP94AaABAg,if forgav pewdiepi then forgiv,1
UgxdmpqE83K98zjmt1J4AaABAg,wow he should win oscar god act there,-1
UgweQMmYNPUfSVvFACt4AaABAg,laugh,-1
UgxdXiqIypw3CY1aTmp4AaABAg,your god acept apolog,1
Ugi9IOuhEJg5wHgCoAEC,ok cod give chanc,-1
UggLMD5CJUu8sngCoAEC,hero general beter than game laugh,-1
UgifpB_FiFMjNXgCoAEC,not god,-1
Ugjl4l1onRl493gCoAEC,lok preti god actuali,1
Ugjry1BD5JE573gCoAEC,lok col,1
UgzUOnwXaBslFG6wzRl4AaABAg,awh hapi rock had his moment,1
Ugy1zJ0JhqpHOu5q5C14AaABAg,should invit wolfi,-1
UgzNxXhQaCiKPjUltKJ4AaABAg,anyon watch if yes like v,-1
UgyP9Iy_R7RnVNTE4jJ4AaABAg,kis men,-1
Ugx3aSrlsyZh7S5NosR4AaABAg,i want these friend,-1
UgzDFFV45GrRA2ETPeB4AaABAg,great actres one movi amaz,1
UgzVOepJD7btTG9YrIF4AaABAg,japanes movi interest col love movi expect sequal,-1
UgzC6fZ_S6MH2GpRhAp4AaABAg,nice hindi,1
UgxsufPESlUnLC41ULx4AaABAg,love song,1
UgwlzM0sOfhIPM9z31t4AaABAg,pleas b,-1
Ugyp54sofjNa9jpwCxZ4AaABAg,love you love,1
UgwA5fUyF3lwowT6X5V4AaABAg,love,1
UgwdrABN9kufKI2Ea7h4AaABAg,love ariana grand,1
UgwiwbCXuSvtoB6_zh54AaABAg,nice mvand rli nice song,1
UgyKoxNjiqgFYwSkMtd4AaABAg,pray whoever read becom suces one day,-1
UgyMnRvMrnJKB_QS0EJ4AaABAg,amaz,1
UgzqBSno4mOTmT3XAn94AaABAg,fav ariana singl forev,1
Ugy8KqFzsgTrj8W8bMJ4AaABAg,love song much,1
Ugyz78vwfJopPh5Jcyt4AaABAg,fre replay,-1
Ugxv-78pz4X2No-ymvp4AaABAg,beauti stori evolut,1
UgwiQJpEOvvlA-ZAVcd4AaABAg,col,1
UgxMQJHnbq_SwJLwfJV4AaABAg,love god floridian retriev,-1
UgyEyFFQtPf-_ROLm4R4AaABAg,funi croc pet,1
UgyDvXzqg7QpdW254uJ4AaABAg,that god boy,1
UgxR98qlA6N75b6PN-54AaABAg,nice dog,1
Ugxnb1mUG4XQNKnt1LN4AaABAg,god dog wel behav cute despit his skin condit,1
Ugy9SNvx1r5P19u-7Sp4AaABAg,lok cute,1
UgyHBOorrccGeZj1wW14AaABAg,lok hapi,1
UgwQHrJBTv9hEooQ9pB4AaABAg,hes smile,1
UgxjTay-EpcRvwQD__x4AaABAg,awe god dogo,1
UgzWkC9J9L9-Azw7JN14AaABAg,god dogo,1
UgzONk-neyR2tBsQ_GJ4AaABAg,crocodil lok hapi,-1
Ugw2NnjE67e7l9jWbJ94AaABAg,preti col funi same time,1
UgzIEyhSrSvZZRYf_4N4AaABAg,florida man best friend,-1
UgzBfhYuLrpoAAUbkXV4AaABAg,m view funi number laugh,-1
UgwM-kv01kmInvDC9Td4AaABAg,milion wow great number dave,-1
UgxxpjFpK2xDLN4HChV4AaABAg,jame hapi list yes,-1
Ugw7kJOJCrGzNIu8lDZ4AaABAg,daisi cute,1
UgykJfs_sonWRyeJlaJ4AaABAg,wish had friend like,1
Ugz7kNj3JGYLnvkVPFt4AaABAg,al your friend wil die jamesyeah like,-1
UgwPdjSezAER4BXR4SV4AaABAg,life fun,-1
Ugz7_gIDoDUY9H-2_7t4AaABAg,love hair dave,1
UgxAwVX47F5tsUwH3Jx4AaABAg,want hair like,1
Ugxygm07qVXl8mi0_Z54AaABAg,laugh like rat,-1
UgzMK76hWYIbVJhvd-d4AaABAg,yeah,-1
UgwKY2u3Zpw7E-OYo-V4AaABAg,not stop eat,-1
Ugzk0GIam8j95WoMs8h4AaABAg,wow most import youtub viner,-1
UgzrcaNJ5KAoy_x7no14AaABAg,best year ever,1
UgxBVouFO8iXpbZK8d14AaABAg,beter than youtub rewind,1
UgxdASLjjMvGeESBl6Z4AaABAg,ok,-1
Ugz6_96mXhfz3naPWUR4AaABAg,spacex beter,0
Ugz4fxtjxN5SCRjmWPF4AaABAg,grete from poland,-1
UgwPfWln8sCL4OFKRWN4AaABAg,love guy,1
UgyzT0KPN8W2l55TWJh4AaABAg,great intro,1
UgwfMwJb_7ZFV5Uqkbd4AaABAg,simplement love song,1
Ugw5oDA0ZlXT7VledSZ4AaABAg,love his music pray stay blese,1
UgypWXuGKQjrbdNZQwN4AaABAg,hapi new year everyon,-1
UgwGKyWhAxsoJ4bxDxt4AaABAg,masterpiec marvel,1
UgzU06BqDilUMJXvbQR4AaABAg,best best best trailer,1
UgwugK8ayzgQkqZ-x9x4AaABAg,chief wine super bowl,-1
UgwufSllMbT3xZC7kMh4AaABAg,best clickbait video,1
UgxeUTvBbQYnNJUl52Z4AaABAg,stil masterpiec nov,1
Ugzl2yNnvfaWzYwsreZ4AaABAg,fuck love shit god laugh,1
UgyTWwfDfddiTEVTBSl4AaABAg,best clickbait ever,1
Ugx7G-XMil9E4taNvpF4AaABAg,love these funi polic scetch video kep up god work,1
UgwJKEUyZ_ika9J05rZ4AaABAg,beter time,1
UgyQ6Npdxh7NxnXbQqh4AaABAg,it enjoy watch someon truli intelig eviscer someon clear not intelig yet think is,-1
Ugw-MZujyK5ATw3XkIV4AaABAg,briliant absolut briliant,1
UgxMM33zEBBUY3i3a3N4AaABAg,yeah gue,-1
Ugz2rgoStPfMxSt9tBF4AaABAg,your welcom,-1
Ugz8TDKWNuSK_agGHEV4AaABAg,wow such great inform,1
UgxpFE-Q0p5REDe4Ev54AaABAg,love year honest god time hapen year,1
UgycDa4dPD8MerGSYRx4AaABAg,beter,0
UgxJdBF_tIIsfBrSfjJ4AaABAg,wow time chang,-1
UgxNFHkoyGQyzUVwBcR4AaABAg,best rewind ever stil warm,1
UgxFzKYZP66GMTovTvF4AaABAg,love one,1
UgxEnKGi8rF7tFHf_XR4AaABAg,laugh,-1
UgxzibIaeEwUkbXoi6d4AaABAg,wait best rewind,1
UgyHKErmlg23jhj380l4AaABAg,love video much,1
UgwZyA6iloOCNdX95Dh4AaABAg,dog help pleas,-1
UgyEt5pUDLdfHWTfVnB4AaABAg,hi friend like video pleas repli friend thank godby,-1
Ugxuik3F1Zc5P1WwSs54AaABAg,noic life hack lok like beauti i lok like big fot,1
UgyjhcyXnFWOEilocYp4AaABAg,she funi,1
UgybhsEN9sEvCZCQV7x4AaABAg,love intro,1
Ugycv-sXHtK4VFM0xeJ4AaABAg,milion like,-1
UgzzoOsGifOXsJxwTrh4AaABAg,rip grand thompson,-1
UgzqSH5FUDawymFTFRd4AaABAg,milion like much luck there,-1
Ugws_kSbaFQDkjamx8V4AaABAg,best youtber,1
Ugx6kyuPErKVmgpTvRF4AaABAg,love excit got video,1
UgwnAaKmEmi3ZhTqDMV4AaABAg,rio grant thompson,-1
UgzjvSiwON8fXdpgrK14AaABAg,wel boy god god laugh,-1
UgxzvhSQTS5ONNXNmfB4AaABAg,god content,1
UgxaheuGZuxfbMtImS94AaABAg,milion like like th most like non music video,-1
Ugz23n57ILx0nk4UDlJ4AaABAg,that col,1
UgzapLEDG1f2SlOASet4AaABAg,yeah it patch,-1
UgxmSYRAHeqwQH_al5J4AaABAg,milion like,-1
UgzOLztAfeNSzV1ufwd4AaABAg,want k like m like,-1
UgxerkLhxYh84W2F5F54AaABAg,selena lok like such fun friend around,1
Ugxx9GQpan9JwfuJRrN4AaABAg,selena it so beauti smile,1
UgxeKOzjyj4eW1eVwtJ4AaABAg,great,1
Ugz831Idt9swSQGPcLh4AaABAg,selena preti,1
UgzrWIl7RD8bJaz9fh54AaABAg,selena eye more beauti than entir bodi xd,1
UgwjkTKuQHs5ta-X1Nt4AaABAg,jeme love,1
UgwtN2fwbQveze1mZJh4AaABAg,love guy,1
UgzfdoKg3u8fPeJP6Mp4AaABAg,selena not like like voic idk laugh,1
Ugy0j-ZAYxjVJLlWayN4AaABAg,taylor swift,-1
UgxR926EdxQAY9adz3B4AaABAg,selena be fan selena love girl,1
UgyL2YBy9swAaFEu_2F4AaABAg,love selena much,1
UgyD9mmDAODtmRFHmFV4AaABAg,smile best person ever love her,1
UgyD4WOsssJQAbW36vd4AaABAg,pleas sing taylor swift,-1
UgwyaFRAsxY5pkKOy3t4AaABAg,selena best singer life love,1
UgzlGFdBrjTPpxDUoTt4AaABAg,laugh,-1
Ugy2d-qONRx9F1xgEdZ4AaABAg,pewdiepi then omg diamond play buton pewdiepi now laugh imagin have diamond play buton,-1
UgwRc_RTICM0k0wls_N4AaABAg,old pewdiepi omd diamond play buton new pewdiepi pfew diamond play buton now red diamond play buton beatch,-1
UgylKOlwW_7eJCyNBvJ4AaABAg,am indian ok,-1
UgwU8fA-LDPZOnvfkBd4AaABAg,funi,1
Ugxznv3Mx0x6_1NQ8Yt4AaABAg,ok man,-1
Ugxag7DraRqdqE1yxul4AaABAg,stil awesom game,1
UgyCrWJzti0tvZm6iyF4AaABAg,stil play game beauti masterpiec,1
UgwsonE24FPMGXxXZhV4AaABAg,pleas help not stop replay trailer,1
UgzvsbO80DCaMLwlz_B4AaABAg,stil best trailer ever,1
UgwOtl6s86rxVvKpatt4AaABAg,god wish stuck wi game those great,-1
UgxBNBf7dhblOnGJogl4AaABAg,best trailer ever made,1
UgyD7bqSNRYshPYaOSp4AaABAg,best game ever,1
Ugy1VZ4iJyG2WPkQN294AaABAg,easili one of best trailer ever made,1
UgzC6RMyG71knzbLJh94AaABAg,best game trailer ever made,1
UgzLCwaJTxy2oYM9Zgt4AaABAg,dam nice,1
Ugz_p6QOlajXP8mMy-d4AaABAg,like song,1
UgxFRAOLIM63RZcEjQZ4AaABAg,god god 듭 ㄹ 굿,1
Ugx-B1SMd15YTEnKkPR4AaABAg,laugh,-1
UgzrDRzzx8bdI3YFaXd4AaABAg,best music,1
UgzjXofsxpz-DY7lzSB4AaABAg,amaz,1
UgzeFfiiL8a3S6o6KMR4AaABAg,anyon melol xd,-1
Ugz59Ud9EU3clNZCaIV4AaABAg,yeah,-1
Ugw7TFwWtrJHgvabzpV4AaABAg,awesom like,1
Ugy_bO-piq4bxG-iW1d4AaABAg,like ava lok like demi lavato,1
UgzuhOAI4kdp_fS0WRh4AaABAg,m like,-1
UgxMlVBrZ301W_Ky89l4AaABAg,it ok,-1
UgzNRVH2H_ZN0VuNBKF4AaABAg,ha ha ha oh sili cn theyr bo you laugh,0
UgyUicHn2sJLCOPjin14AaABAg,wow bo,-1
UgyhsAmUt4fvZ5yfNHJ4AaABAg,won,-1
Ugy7oVG2W8Xy1-T2eDB4AaABAg,great day american histori thank fc,1
UgwsdILJHkHouYfZu0Z4AaABAg,not propaganda laugh,-1
UgyNei7jF1LIBBtmU0h4AaABAg,ah yes funi,-1
Ugz1uZKyJrSCWDKkKkB4AaABAg,there goe hero,-1
UgxaH5QyvY1ffbJXcd94AaABAg,great condom advert,-1
UgzuzxDwgdI6U8tMd-d4AaABAg,love like dislik ratio give hope mankind,-1
UgyjfcI_OHiPc1D3KBZ4AaABAg,laugh garbag,0
Ugwjv0BrV-z8Vl7s2Ct4AaABAg,laugh,-1
UgxJzAd5_HcL3zETRSJ4AaABAg,ok slight smile,-1
UgycnrPFVV6hahnhQ1p4AaABAg,literili fre dog water frer than fre sampl cosco more fre than mac sunday dogwat,-1
Ugz6dVrslafCJCohiMh4AaABAg,fun fact verifi logo get like,-1
Ugw0qvZgGaHwcVn_dFt4AaABAg,it not bad,0
Ugxv9SB3v6qIK3PVgRh4AaABAg,itsfuneh thet col youtub love itsfuneh ok,-1
UgigDvh1buv13HgCoAEC,doe kemstar think hes shit hate niga,0
UggdDFRmQhlngXgCoAEC,totali truth,1
Ugy-ynqYK4yNywCt7Md4AaABAg,rucka shit,0
Ugw72k_xjJaXSyRJHjh4AaABAg,huge sht,0
UgyjBWiqu6mBhiTPUa94AaABAg,wel sead,-1
UgwwqlTU52c4-sx2ouF4AaABAg,suport,1
UggIi7HqHPhTUngCoAEC,laugh briliant laugh,1
Ugjc_kIBKi0PzHgCoAEC,okay guy fine,1
UghSjKh1KUggvHgCoAEC,youtub great again,-1
UgiDGUKzVuIdPngCoAEC,love new guy,1
Uggls2DIXTDE8ngCoAEC,lol number twoxdxd,-1
UghvBe2Kr6cfbXgCoAEC,great like ratio there laugh,-1
Ugi3a3GAbsxxOngCoAEC,laugh,-1
UgwvxAcVQMXk81pD1XV4AaABAg,fun fact inspir joker movi,-1
UgwUC-yYKSQWSlpYVl14AaABAg,jacob honest lok like elf not go lie,-1
Ugj-3RYoUgOouHgCoAEC,best movi ever,1
UghiIDS77bm-6ngCoAEC,movi amaz funi laugh it beter than first one,1
Ugy51weqwpGEHAHg-td4AaABAg,best,-1
Ugwk9yQ-RxaeIWZIPMZ4AaABAg,under apreci,1
Ugyf-X5TGvhi6BjYtiF4AaABAg,ha ha game under,1
Ugz86UfjGLFjn7qfx1x4AaABAg,im probabl more funier than you agr guy funi laugh,-1
Ugzovds_bxO3B-7W40h4AaABAg,oh god,0
UgyMI6amRV3i7YYOhJF4AaABAg,chang phone xd,-1
Ugyi6k42_w-BlHpR_jp4AaABAg,del toro best director show respect get respect,1
Ugz1KVeI8-xNXwZwPuN4AaABAg,wow typic award show,0
UgzT7llQ9x4CiMWQpH54AaABAg,honest john wal dunk best,-1
UgyirusuYZZC8U8NZHR4AaABAg,like dude bring laugh,1
UgwKacc14Vj0vVRP6Th4AaABAg,twice as mani dislik like laugh,-1
UgwoY-leTl0RU71Xzgp4AaABAg,love cringemet,1
UgzhJzMpj-ikoBX4nxd4AaABAg,yeah like,1
UgwEvN2h4wGMe2h2-7Z4AaABAg,wow definit not expect from mathew cmon man even rape love it,1
Ugwnu3hXvsCdaG1pPFh4AaABAg,actuali like laugh,0
Ugy59DnPtK4fkvpoGXJ4AaABAg,we ned more like like like his video,-1
UgzuQAP0uTQoSsOl_QF4AaABAg,god one,1
Ugy1FJ92k6DxMIlsSBJ4AaABAg,love you mat,1
UgzIby-QpPVbUiUyxEd4AaABAg,god,1
UgwpUtMcU4qyQy6iQZB4AaABAg,mathew actuali reali love this hela funi stuf bro,1
Ugw4j0bNitelgmHIru54AaABAg,mean wow,-1
UgwPVc8l4mjKS7XkStp4AaABAg,great song dude,1
UgywAfcbr5QSkt-BuU54AaABAg,love it kep up god work,1
UgxVw2CqDGEN-3TrRh14AaABAg,lol nice man,1
UgwC_AOFzR4T479eGSJ4AaABAg,love love love fun life mat fabul way expr yourselv reali enjoy it,1
Ugzq-sXcwOmIZWGXHVV4AaABAg,love like dislik ratio xd,-1
Ugxn2nUe0nKy3jZeRnN4AaABAg,this is col,1
Ugxq3NpsKvr5363A3wd4AaABAg,wow hes god,1
UgzTh-5LZscn2cJBibR4AaABAg,pleas do horer chaleng,-1
UgxIGmBA3GAfeqDZiQJ4AaABAg,hm not love your great mat do make fel hapi suport wil folow,-1
UgxzPPxl58sX2EGG1hd4AaABAg,awesom,1
UgzIdAv7qIkk-2tVq6R4AaABAg,love mat,1
UgxfoTbpviB4CmUHgeZ4AaABAg,nice work,1
Ugz0RoLDXmPeIOj9ZSJ4AaABAg,actuali preti god song,1
Ugyqq_Kx__PAWa1-4gh4AaABAg,like english grime love,1
Ugz11-5oJMyki4GSNFB4AaABAg,love mat pleas stop trash bring back wat we love comedi knowledg awesom person not bulshit crap music video want give honest opinion caus do care awesom work do god bles kep up god work we kno can do ps do give prop tryin do someth new not much love homi,0
Ugw1fGWWGrMDx4BzCx94AaABAg,love kemstar song preti god,1
UgzkNJOKnYhPYZJuo8p4AaABAg,sometim wish god real,-1
UgyCvQI4e7QYip5ke3x4AaABAg,congratul honey,1
UgytuonlN0aKvx6pbfV4AaABAg,help child,0
Ugy_PPtLdvnGHJBzXk94AaABAg,super insensit disrespect,0
Ugz65U0txgKPTQ3fi7N4AaABAg,am hapi you,1
UgxsweiUSuthpUleqDN4AaABAg,god god,0
UgyI20-mD2v382dmLl14AaABAg,god game wel play boi girl,-1
UgwM2l-H3PpvpEtnuzh4AaABAg,hapi know hes one smarter kind love ya case,1
UgzlUksDVHOzdcSqMIh4AaABAg,age like wine,1
Ugz6Wo0p0Z6JhNGjRMN4AaABAg,divis like impres,-1
UgxDlDzI31UOXkvrWq14AaABAg,age wel,-1
UgwZB8JxBJBSfJgIEoJ4AaABAg,cn like laugh,-1
Ugw3tGEoxJAwY216a8B4AaABAg,wel not wrong about racism,-1
UgyeK4IXozUrvdSDxBZ4AaABAg,agr casey,1
UgxevAzGcBGS7riewaZ4AaABAg,vermin love suprem,-1
Ugz2FcZS5TvhfUb1rJZ4AaABAg,wel video age wel,-1
UgybC5m5JiFxU-hF2GJ4AaABAg,hes gona win again,-1
UgwLpZJ2y4BD-vMDwQ14AaABAg,stabl laugh ok,-1
Ugy4UMA0VYWUDwgUYk14AaABAg,like fine wine,1
UgzrsvZGYm1Z_ZJCBHR4AaABAg,america great again,-1
UgxTEtL_UkY6w3tBHRJ4AaABAg,k like like his compani,-1
UgyGMgchVvMUbgITuYh4AaABAg,ha laugh she lost,-1
UgwZOa7XKgN0DpzV5sZ4AaABAg,best part laugh,-1
UgxLLk47s2T1d0G8qrF4AaABAg,joke man,0
Ugxl0P2iwaBEaQHFkDx4AaABAg,onli like becaus it funi laugh,1
UgxmZpuk6Mv-KC7SsGR4AaABAg,love logan paul his funi video funi laugh hard,1
UgzpMil4bh02_giIIK94AaABAg,like xd,-1
UgxqdgugG4fcuecvA4V4AaABAg,best apolog platform,1
Ugx8Z0paCLh2vYQwUWR4AaABAg,idk guy think it preti sincer apolog,1
Ugz3_lXDslrxM85prrt4AaABAg,laugh strawberi,-1
UgxhbEYxUo9xTJ_KGGN4AaABAg,hapi year guy,-1
Ugwe-lurncIkQpoGGsh4AaABAg,laugh hapi aniversari,-1
UgxzhAQmM8lktYLKPRB4AaABAg,love like dislik ratio,-1
UgxQyJAiN_sNUwj_tj54AaABAg,coment more interest than actual video laugh xd,-1
UgyHsSSLbgEwG_tuhs14AaABAg,like,1
UgwqIFB5qz8s4u1NJSV4AaABAg,ah yes,-1
Ugi57_FBM4x4jHgCoAEC,col,1
UghZNGQHcbDRFHgCoAEC,we want special op,-1
UggGIY0law-06XgCoAEC,might as wel play starwar fam,-1
UggrRom8J9eOo3gCoAEC,dam dam dam nice nice nice,1
UggKgaD_KPH3a3gCoAEC,lok great,1
UghnLDXA70NNqXgCoAEC,love,1
UgiaToMWgR-K13gCoAEC,beter than bo,1
UghZDVPz4pqIPXgCoAEC,far god,1
Ugjlj1lglbZKNngCoAEC,awesom,1
UgiO1YUP3DbIF3gCoAEC,fantast,1
UggN1mJ-alhUwHgCoAEC,lok perfect,1
UggrY0PjDK6fp3gCoAEC,stalker beter,0
Ugh6RxoGtv4xtXgCoAEC,nice halo knockof,0
Ughx5qYCuuVx6ngCoAEC,like halo met cod love it,1
Ugiv2WsRig2i2HgCoAEC,col,1
Ugw7X1ZGKl8l8SWOEOZ4AaABAg,love vano laugh,1
Ugyfd2AGoFmio8t3FjR4AaABAg,laugh,-1
UgxX7EYQRuYjFkl60_Z4AaABAg,yes phil phil has greatest idea wop,1
Ugx3Azbp3raWc8xS7xt4AaABAg,love chanel love,1
UgysL3aWhS25tgsOO4R4AaABAg,vano hero,-1
UgwJ6X8_g-OMbVr-LfF4AaABAg,make rewind great again,-1
Ugwh1B69YOgtoMip6T14AaABAg,shes like love paint arh,-1
Ugzjy-hFQlwiHMXShYd4AaABAg,satisfi,1
UgyYFW5K-5TlhmzJp-B4AaABAg,col coaster bro,1
UgzEx9mz6abRI2r4yIF4AaABAg,am th like,-1
Ugxqvr_jSSgRKm2VmrN4AaABAg,love mathemat formula expres,1
UgycCDDOHTyqsrtvRLt4AaABAg,great hamburg pati,1
UgwcaBAmSCt0pk7DKFR4AaABAg,great work,1
UgyFXylelzOIJ0fv8Xl4AaABAg,welcom,-1
UgwAaLPTCzbFmKjBuzV4AaABAg,awesom,1
UgwipHDm49gA4bhsNuB4AaABAg,english plz,-1
Ugz14o1W8sAyuqe3RIB4AaABAg,welcom,-1
Ugzpkk12kdFpEXzdOOF4AaABAg,nice hair,1
UgzuN9VzIhBgTq9UrUR4AaABAg,veri smart,1
UgyjzXD3tg7l0xYOaqJ4AaABAg,great sacrific scienc,1
UgyFUajPImFwfaA-8S14AaABAg,thank use metric,-1
Ugw9HStZD7OphN0Qxex4AaABAg,pls make anoth bal vacum d,-1
